id,premise,hypothesis,lang_abv,language,label
9d597f75c9,"After the death of Columbus in 1505, Jamaica became the property of his son Diego, who dispatched Don Juan de Esquivel to the island as Governor.","Jamaica was inherited by Columbus' son, Diego.",en,English,0
88a21f689e,"I think it behooves Slate, in its effort to take over the public-opinion industry, to make a thorough effort to uncover the truth behind this unnatural connection.",Slate has no interest in the public-opinion industry.,en,English,2
c0b51ad3f8,"But you might as well see for yourself if you don't believe me. The note, in Tuppence's well-known schoolboy writing, ran as follows: ""DEAR JULIUS, ""It's always better to have things in black and white.","Tuppence didn't have well-known handwriting, it wasn't recognizable as her note.",en,English,2
cd049226e4,"Thus, the imbalance in the volume of mail exchanged magnifies the effect of the relatively higher rates in these countries.",There is an imbalance in ingoing vs outgoing mail.,en,English,0
5fc6ec19d1,"In the stock market, however, the damage can get much worse.",The stock market can experience much worse damage. ,en,English,0
82b52c1626,"True devotees talk shop at even more specialized groups, such as one on Northeastern weather (ne.weather), whose recent conversation topics included the great blizzard of 1978 and the freak snowstorm of May 1977.",Participation in specialized groups leads to more in depth understanding. ,en,English,1
37daade8b2,Exhibitions are often held in the splendid entrance hall.,The exhibitions in the entrance hall are usually the most exciting.,en,English,1
0df38f7de6,"Good sir, Jon began.",Jon addressed the king.,en,English,1
6df56ffb63,"8 Follow-up to the May 8, 2001, Hearing Regarding the IRS Restructuring Act's Goals and IRS Funding ( GAO-01-903R, June 29, 2001), and IRS  Continued Improvement in Management Capability Needed to Support Long-Term Transformation",This 2001 IRS hearing on the Reconstruction Act was the second hearing that year.,en,English,1
699cda3b5d,Very simply. ,Not complicatedly.,en,English,0
ba3371fbca,all they you know thinking that they're going to have money and jobs and success and everything and then they then there is no jobs and they end up homeless and not knowing anybody and no money and it's terrible,They don't contribute anything to society. ,en,English,1
602346009a,um-hum yeah that's very true you know how many is it they say we have so many lawyers in this country and i guess i i live near Washington being in in Baltimore it's something like one in four people in the Washington,There are a lot of lawyers in this country.,en,English,0
0d09b8724a,"Pat Buchanan followed immediately behind, handing out smallpox-infected blankets and bottles of whiskey.",Pat Buchanan was walking with whiskey in his hand.,en,English,0
f18650be62,paid back down it uh,The debt was left to accumulate.,en,English,2
4f12847a19,Extremely limited exceptions to the authority are established in 31 U.S.C.,There are only a selected few exceptions.,en,English,0
9d8d4c75ed,Gary Oldman turns himself into some sort of gigantic hominid-bat creature and flaps about in Dracula . The Vampire Master in John Carpenter's Vampires can fly down the road fast enough to catch a speeding car and can stick to the ceiling of a motel room.,Oldman made himself a creature that bit everyone he saw.,en,English,1
73a85906c9,Also beyond city limits is the Legacy Golf Club in the nearby suburb of Henderson.,The Legacy Golf Club is outside the city limits.,en,English,0
94dd9af761,"And really it's a great relief to think he's going, Hastings, continued my honest friend. ",My honest friend expressed gratitude upon hearing that the man would be leaving.,en,English,0
b0ea351a8d,we have tickets waiting for us,We have tickets to the Browns waiting for us.,en,English,1
3b0fb9c851,"We need to look at the implications that these differing roles have for a range of issues, such as SES core competencies, performance standards, recruitment sources, mobility, and training and development programs.",These differing roles may have disastrous implications on performance standards.,en,English,1
423799b5bf,The analyses comply with the informational requirements of the sections including the classes of small entities subject to the rule and alternatives considered to reduce the burden on the small entities.,The rules place a high burden on the activities of small entities.,en,English,2
16dbca5f32,and not only that it it opens you to phone solicitations,It also opens the door to move marketing calls.,en,English,0
ec6c1214ca,Inside the Oval  White House Tapes From FDR to Clinton,Many tapes were taken in the white house ,en,English,0
9cc0bceccb,uh-huh well it's good that she does that i mean bring it to people's attention,It is good that she brings it to people's attention.  ,en,English,0
820f522ebc,The final rule contains a Federalism Assessment under Executive Order,The final rule had a federalism assessment that was added through a special election.,en,English,2
b7cec3093e,"It is, as you see, highly magnified. ",It is plain for you to see that it is amplified.,en,English,0
abce6f60d9,"In kampung workshops you can watch fantastic birds and butterflies being made of paper (and increasingly, nowadays, of plastic, too) drawn over strong, flexible bamboo frames.",Birds and butterflies can only been seen in the kampung workshops.,en,English,1
197669f910,"In a six-year study, scientists fed dogs and other animals irradiated chicken and found no evidence of increased cancer or other toxic effects.",Scientists gave animals irradiated chicken and they all lived as long as the rest of them.,en,English,0
290255c451,The year of 1820 was a pivotal one in the story of the King?­dom of Hawaii.,Things have not been the same for Hawaii since 1820.,en,English,1
703b21fa90,"A member of the only student-run chapter of the American Civil Liberties Union in New York state, Zelon worked to resolve disputes between students and police officers to help protect the public's right to peaceful protest.",Zelon was founded over five years ago in New York.,en,English,1
07def516cf,"I think as soon as they get you, they'll come for me.",They will come after me first.,en,English,2
2f588451bc,oh you know i like what i'm doing right now,I find my current job enjoyable.,en,English,0
e3432844d3,"Regulation M is adopted under the Securities Act, 15 U.S.C.",Regulation M is not related to any act.,en,English,2
e6140f17a6, He grimaced at his own doubts.,He grimaced at his doubts. ,en,English,0
16a7a73d5c,"The Varanasi Hindu University has an Art Museum with a superb collection of 16th-century Mughal miniatures, considered superior to the national collection in Delhi.",There is an art museum with a superb collection of 16th-century Mughal miniatures that the Varanasi Hindu University.,en,English,0
fb9a028a7e,I am so constituted as to be unable to give away money with any satisfaction until I have made the most careful inquiry as to the worthiness of the cause.,"I am happy to donate to any cause, even if I do not know much about them.",en,English,2
658d8835d7,"I shan't stop you.""",I will stop you.,en,English,2
9ee82e96db,Among the disadvantages are that the degree of innovation and product differentiation might continue to be limited.,Limited innovated will be a major advantage for our firm. ,en,English,2
343c6fc35d,"In both Britain and America, the term covers nearly everybody.",In both Britain and America the term covers almost everyone.,en,English,0
3362717d1e,"And if, as ultimately happened, no settlement resulted, we could shrug our shoulders, say, 'Hey, we tried,' and act like unsuccessful brokers to an honorable peace.",Neither side is actually interested in a settlement at this time.,en,English,1
6bee98cc38,so i how do you feel that it should be applied,I really need your help with figuring out how to apply this.,en,English,1
b7b654ffca,"As recent events illustrate, trust takes years to gain but can be lost in an instant.",Lying or spreading bad information is the fastest way to lose trust.,en,English,1
bd87a847f5,"Mr. Erlenborn attended undergraduate courses at the University of Notre Dame, Indiana University, the University of Illinois, and Loyala University of Chicago.",Mr. Erlenborn's favorite university is located in Chicago.,en,English,1
5ea34047fd,"In addition, Dublin Tourism has devised and signposted three self-guided walking tours of the city, which you can follow using the booklets provided.",Dublin's self-guided tours are not easy to follow. ,en,English,1
a7ccf43420,profit rather,Making money rather.,en,English,0
0c85cba3de,okay i'll keep that in mind yeah you serve that yourself or the for a family,I think I will forget about that. You will need to remind me.,en,English,2
7aef342e91,"Personal Communication with P. Croteau, Babcock Borsig Power, August 2001.","In August 2001, there was personal communication between P. Croteau and Babcock Borsig Power. ",en,English,0
5e3e89ed4c,i've yeah i've done it before and when i was in high in high school and college and thoroughly enjoyed it and and it's really a a blast my wife hates it but that's the way life is i guess,I've never done it and don't think I would like it. ,en,English,2
065f9b2f65,"The entire setup has an anti-competitive, anti-entrepreneurial flavor that rewards political lobbying rather than good business practices.",The setup rewards political lobbying.,en,English,0
3faee47781,"Look for these items in the picturesque open-air market of Sa Penya (Ibiza Town) or for a wider selection at the bustling, covered central market in the newer part of town (carrer d'Extremadura).",The newer part of town has a wider selection.,en,English,0
f419590b91,"Marilyn Manson is darker, more serious, and more vicious than Alice Cooper was.",Marilyn Manson was not as dark as Alice Cooper is.,en,English,2
3c8300d9e2,"If the face has been getting longer at the bottom over the generations, it has been getting shorter (and broader) on top.",The shape of the face doesn't change at all over the span of generations.,en,English,2
6fc34d022a,"Life, unlike Reich's book, is not a series of morality fables.",Reich is a well-respected author.,en,English,1
629bd6c484,"But they also don't seem to mind when the tranquillity of a Zen temple rock garden is shattered by recorded announcements blaring from loudspeakers parroting the information already contained in the leaflets provided at the ticket office; when heavy-metal pop music loudly emanates from the radio of the middle-aged owner of a corner grocery store; and when parks, gardens, and hallowed temples are ringed by garish souvenir shops whose shelves display both the tastefully understated and the hideously kitsch.",A Zen temple rock garden is a a place for lots of people to gather and celebrate.,en,English,1
9bf08ef171,did you well it's not just that are there enough jobs for people here now,it's not just that the new factories have brought a lot of jobs to town,en,English,1
6bf212afe6,You know.,You do not know.,en,English,2
69c95b5e4e,and clean up is is uh is a joy uh a little soap and water and air dry them and you don't have to worry about that,You don't need any soap for the clean up.,en,English,2
a62275fd37,"However, if people can readily withdraw money from tax-preferred accounts for purposes other than retirement, there is no assurance that tax incentives would ultimately enhance individuals' retirement security.",If people can readily withdraw money from tax-preferred accounts they won't be rich anymore.,en,English,1
3d31dfa15d,"We've been a couple of mutts, who've bitten off a bigger bit than they can chew.",We can definitely manage what we've started.,en,English,2
fdd5a01518,"He leaned over Tommy, his face purple with excitement.","He leaned over Tommy, with thrill in his face.",en,English,0
82f6e0fb23,The party's broad aims were to support capitalist policies and to continue close ties with Britain and the rest of the Commonwealth.,Radical socialism and isolationism was the primary aim of the party's platform.,en,English,2
9bc7af6f1c,"Without the discount, nobody would buy the stock.",Nobody would buy the stock if there was a discount.,en,English,2
17725a2589,and uh oh i guess an hour into my somewhat sleep a guy woke me up and uh said you'd better get out of the the tent they're they're liable to come down several of the others had already come down blown down they hadn't blown away but they had flattened,The guy was worried about my safety.,en,English,0
ada5cd8019,All these sites will automatically lead into George Dubbawya's Web site (www.georgewbush.com).,These sites have nothing to do with George W. Bush's website.,en,English,2
d1c8582c06,"As a result of these procedures, the Department estimates an annual net savings of $545 million.",An annual net savings of $900 million has been estimated by the Department.,en,English,2
96c49666a1,"Last year at Tuscaloosa's Turning Point Domestic Violence Sexual Assault Services, half of the 160 women who sought shelter used Legal Services, said executive director Kathy Benitez.",Only 4 of the 330 women who were in search for shelter used Legal Services.,en,English,2
262a5404f2,you want to punch the button and go,You should go after punching the button.,en,English,0
399ac28103,"They were quite, tetanic in character.""",They were tense in how they acted.,en,English,0
9289eb468d,Why bother to sacrifice your lives for dirt farmers and slavers?,People sacrifice their lives for farmers and slaves.,en,English,1
05cc839a7c,yeah well that's not really immigration,That is not immigration.,en,English,0
988c5f0420,"Despite their 17th-century origins, these gardens avoid the rigid geometry of the Tuileries and Ver?­sailles.",These gardens were around well before the 17th-century.,en,English,2
946faaf408,"Finally, the FDA will conduct workshops, issue guidance manuals and videotapes, and hold teleconferences to aid small entities in complying with the rule.",The FDA is set to conduct workshops. ,en,English,0
979396b3e3,"For example, if Ovitz's five-year deal was worth, say, $100 million, and if the compensation committee had added to that a front-end grant of free Disney shares worth, say, $50 million, then--assuming that Ovitz finished his five-year contract period--the cost to Disney would be $150 million.",The cost to Disney would be $150 million,en,English,0
d8d719fb00,"'But if White has any designs at all on living, he'll be as far from Little as he can possibly get by now.'",White will be a long ways away from Little right now.,en,English,0
b164be9941,Puppet Shows.,Productions using puppets,en,English,0
8ec5be35b1,He watched the river flow.,The riverbed was completely dry.,en,English,2
5bdc4748f1,"As he emerged, Boris remarked, glancing up at the clock: ""You are early.",Boris had just arrived at the rendezvous when he appeared.,en,English,1
a531bc9850,"Nonetheless, the rationality of service tiers remains.",It makes sense to keep the service tiers because they are easily understood by the client.,en,English,1
82b8e18ccd,"They said that the current system reflects that diversity, with agencies developing new participation processes and information management systems as needed for their individual programs and communities.",They said that the current system doesn't reflect,en,English,2
e08b06c406,The crucial part of that world is the home where parents relate to children.,Parents relating to children in the home is important to the world.,en,English,0
af6a9e064b,"I am glad she wasn't, said Jon.",Jon was sad that she wasn't happy. ,en,English,1
d7033a509a,"If you are keen to learn Israeli folk dancing, the Bicurei Ha'etim Cellar in Heftman Street will teach you.",The Bicurei Ha'etim Cellar exclusively teaches traditional Russian dancing.,en,English,2
20de288cad,you know maybe it just wasn't possible at all in the first place you know like the no new taxes thing you know that's uh with the economy going the way it is and everything that was nearly ridiculous thing to,it's possible to have no new taxes with the way the economy is right now.,en,English,2
09823f7a2a,Don't you know?,Do you not know?,en,English,0
ec576fe2c3,uh-huh so do you have to get a shade tolerant grass is that what you're,"If i want to grow grass in the shade, do i need a special seed that will grow in the shade?",en,English,0
4491e69c4c,"Around 1500 b.c. , a massive volcanic eruption at Santorini destroyed not only Akrotiri under feet of ash and pumice but the whole Minoan civilization.",The volcano has lain dormant for the past four thousand years.,en,English,2
c73fa12fc1,They have prominent red protuberances and may have been named after the British redcoats.,They were named for their black skin.,en,English,2
239f9d4243,"Last year, Arafat cracked down on Hamas after a string of bombings in Tel Aviv and Jerusalem, arresting more than 1,200 suspected terrorists, destroying Hamas safe houses, and confiscating its weapons caches.",Arafat stood back and watched Hamas attack Tel Aviv and Jerusalem.,en,English,2
342a3b8375,"See the idea?"" 35 ""Then you think"" Tuppence paused to grasp the supposition fully ""that it WAS as Jane Finn that they wanted me to go to Paris?"" Mr. Carter smiled more wearily than ever.",Mr. Carter was growing more and more tired.,en,English,0
679f164163,Jon drew it out and stabbed again in the man's throat.,Jon stabbed the man in the throat once and then stabbed the man in the chest.,en,English,1
cd7091a420,The opportunity,Opportunities do not matter.,en,English,2
95e46cfb0d,"Ickes apparently made calls to donors from his government office, but there is no evidence so far that anyone else solicited funds in a federal building.",Ickes may have solicited donors and prostitutes from his government office.,en,English,1
657235ac78,and uh really they're about it they've got a guy named Herb Williams that that i guess sort of was supposed to take the place of uh Tarpley but he uh he just doesn't have the offensive skills,"If Herb Williams had more offensive skills, he would have taken Tarpley's place.",en,English,0
6429c2a4fb,"Even the most aged and infirm travel here to die, for nothing is more blessed for a devout Hindu than to die in the great waters of the Varanasi and thus be released from the eternal cycle of rebirth.",There is nothing special to Hindus about the water of the Varanasi.,en,English,2
482c178098,I'd noticed him more than once and I'd figured it out in my own mind that he was afraid of somebody or something.,I feel like something or someone is terrifying him.,en,English,0
5be40713b2,"This time around, Lloyd believes he's the Messiah.","This time, Lloyd believes he is a space ship travelling through space. ",en,English,2
988c2b4621,John Kasich dropped his presidential bid.,John Kasich dropped out of the presidential race.,en,English,0
1338e10b99,"If ancient writings give only a romanticized view, they do offer a more precise picture of Indo-Aryan society.",Ancient writings  show an accurate picture of Indo-Anryan society.,en,English,2
726c058ae2,i don't understand that i thought that he was always a good player,I always considered him to be a good player.,en,English,0
451c5996cd,The first installment of the Star Wars Trilogy Special Edition opened in theaters everywhere.,The second installment of Star Wars is in theaters. ,en,English,2
a97a31ea73,Very simply. ,In a complicated way.,en,English,2
6d0063936d,"Also, stakeholders may not interpret principles consistently, and it is important for stakeholders to have the same conceptual framework as preparers when interpreting a principle.",stakeholders may not interpret how they want to invest their money,en,English,1
221f936c5f,"If they have overestimated how far the CPI is off, Boskin and his commission may institutionalize an underestimated CPI--guaranteeing a yearly, stealth tax increase.",It is possible that they have overestimated how far the CPI is off. ,en,English,0
b9be46b057,"Hey, no problem, a fine policy.",The worst policy ever.,en,English,2
b853146f20,oh really it wouldn't matter if we plant them when it was starting to get warmer,It is better to plant when it is colder.,en,English,2
ee0f8c4dc3,China's civil war sent distressing echoes to Hong Kong.,China fought a civil war that scared Hong Kong.,en,English,0
bfdf5b476a,Look out for that overseer up there.,Be careful of the overseer.,en,English,0
22b97f78f6,3) The gap between the productivity of women and the productivity of men.,The numbers are very similar.,en,English,1
70a50fe736,they don't allow they don't do that,They don't do that and it's not permitted.,en,English,0
bb0275c71e,"Britain's best-selling tabloid, the Sun , announced as a front-page world exclusive Friday that Texan model Jerry Hall has started divorce proceedings against aging rock star Mick Jagger at the High Court in London.",There is a British publication called the Sun.,en,English,0
7c9e190576,"On your right is the entrance to the 16th-century Sandal Bedesten, with lovely brick vaults supported on massive stone pillars.",We will not be able to show you the entrance to the Sandal Bedesten because of construction.,en,English,2
f3b84ef905,Overlapping the others?,Separate from the others?,en,English,2
28434af944,you know it's easy to say well yeah let's let's put these old folks in a home but when i think i don't want to do that you know i don't want to be have my little home i always threaten my daughters i say well,They say to put them in homes for older folks home but I do not want to do that.,en,English,0
3f39edbbaa,"Sit down, will you?"" Tuppence sat down on the chair facing him.",He asked Tuppence to sit down on the chair.,en,English,0
5ea6fd8e0a,"The South African priest who invited Clinton to do so is quoted in the paper as saying that once Clinton stood up, he was thinking about how much embarrassment it would have caused him by my saying, please sit down.",A South African priest once invited Clinton to do so in quoted paper. ,en,English,0
292909ef61,"In fact, you're going to be rewarded.","Sorry, you're going to be fined.",en,English,2
4d38d466d0,it takes so much i mean it's like of course it does i mean by the times it transforms into Wave by mark off model and you put it in there and you want to correct those and then you know you're trying to make the the Wave smooth so you can approximately of course it's going to take a lot,It takes a lot of spirit to do it.,en,English,0
79aa337f64,"These 900 hectares (2,224 acres) of parkland on the western edge of the city constitute one of Baron Haussmann's happier achievements.",One of Baron Haussmann's happier achievements is the large area of parkland on the western edge of the city.,en,English,0
d2c4267352,"This having come to his stepmother's ears, she taxed him with it on the afternoon before her death, and a quarrel ensued, part of which was overheard. ",A love affair sparked just moments before her death.,en,English,2
d1ffa03c6a,"Enter the realm of shopping malls, where everything you're looking for is available without moving your car.",Everything can be found inside a shopping mall.,en,English,1
dc76a67990,He was standing in front of a grey backdrop- somewhere that could be anywhere.,He stood in front of a backdrop.,en,English,0
b6027bac94,Allow time in Thirasia to explore Santorini's smaller sibling islands.,Santorini has three smaller sibling islands.,en,English,1
7f67362b61,"External Validity The extent to which a finding applies (or can be generalized) to persons, objects, settings, or times other than those that were the subject of study.",The degree to which conclusions can be applied to objects and persons who weren't subjects in the initial study subject is called External Validity.,en,English,0
bdc70ac3ef,"7) Nonautomated First-Class and Standard-A mailers have the option of requesting that their mail be processed manually, even though the costs for such processing are substantially higher than mechanized processing.","Nonautomated First-Class and Standard-A mailers can ask for their mail to be processed by hand, though it costs the postal service 40% more.",en,English,1
8e26721c90,Lewis brought to the campaign the same intensity he had trained upon redneck troopers and sheriffs.,The same intensity as trained upon redneck troopers and sheriffs has been brought to the campaign by Lewis.,en,English,0
22aff68c2e,"Look, there's a legend here.",There isn't a legend here.,en,English,2
4321df4a73,oh sure sure right um-hum right,Whatever you say,en,English,1
26222ec767,so i guess my experience is is just with what we did and and so they didn't really go through the child care route they were able to be home together,They were able to be home rather than having to worry about getting child care.,en,English,0
a60e31745c,That's an opportunity that very few people have had.,Pretty much everyone has that opportunity. ,en,English,2
3e11cedca9,Programs in Michigan and the District of Columbia received one-year grant terms for 2002.,The one-year grant terms are paid out in cash. ,en,English,1
711b8e0187,He said the Web site will help bridge the digital divide that keeps the poor from using the Internet as a resource.,He was telling us that the website is designed to make it harder for the poor to get online. ,en,English,2
093da66f2f,i think there would be an awful lot of resentment and um i i really don't think it would be feasible on our country,There would be a lot of enjoyment and I think it's really feasible for the country. ,en,English,2
8e917b073e, Jon took Susan to the mother of the boy who had befriended her.,Jon told Susan to stay where she was.,en,English,2
76b19679ab,okay movies i've i haven't seen too many lately i have kids and we went and saw The Rescuers Down Under over the the break do do you have kids you take to movies or,I've never seen a movie.,en,English,2
4ce3918124,that's uh only way to do it,It's a good way to get it done.,en,English,1
4e1c8bb77d,One large multinational corporation uses atechnical facilitators- to support its initiatives.,Some corporations use atechnical facilitators.,en,English,0
1c14bdeedd,"A chancy road winding up to the 475-metre (1,560-foot) summit is likely to test the engine and suspension of your car, as well as your own persistence.",It is a short and easy trip to get to the summit.,en,English,2
5bc5892a3a,"However, the WRAP States may unanimously petition the Administrator to determine that the total emissions of affected EGUs are reasonably projected to exceed 271,000 tons in 2018 or a later year and to make affected EGUs subject to the requirements of the new WRAP trading program.","The WRAP States may unanimously petition the Administrator to determine that the total emissions of affected EGUs are reasonably projected to not exceed 271,000 tons.",en,English,2
7747e67974,"For a half millennium or more, Madrid idled as a provincial backwater, rarely noticed on the arid central plains of Castile, until Felipe II plucked it from his royal cap in 1561 and proclaimed it the capital of Spain.",Felipe II decided that Madrid should remain a province.,en,English,2
ddd02d184c,This site includes a list of all award winners and a searchable database of Government Executive articles.,The Government Executive articles housed on the website are not able to be searched.,en,English,2
3c2e8a360d,WHOLE LIFE POLICIES - Policies that provide insurance over the insured's entire life and the proceeds (face amount) are paid only upon death of the insured.,A whole life policy is the best choice for someone who expects to live to the age of 90.,en,English,1
e42c0f5da5,She had the pathetic aggression of a wife or mother--to Bunt there was no difference.,She had the loving attitude of a wife or mother.,en,English,2
63f82dbc76,", First-Class Mail used by households to pay their bills) and the household bill mail (i.e.",First-Class Mail is never used by households to pay their bills,en,English,2
be0bf668e7,"Beginning with his unsuccessful reconnoitring at Bournemouth, he passed on to his return to London, the buying of the car, the growing anxieties of Tuppence, the call upon Sir James, and the sensational occurrences of the previous night.",He enjoyed being in London. ,en,English,1
cc03ddc2ca,"This marvelous Victorian-Gothic building is famous for the fanciful stone carvings around the base of its pillars (one pillar, reputedly depicting the club members, shows monkeys playing billiards).",The Victorian-Gothic building is famous for their rude members.,en,English,2
fb36f15a3a,Pesticide concentrations should not exceed USEPA's Ambient Water Quality chronic criteria values where available.,Locations available include freshwater and saltwater locations.,en,English,2
5ea6023060,"The commentary is chanted by a chorus of six to eight narrators (reminiscent of the chorus in Greek tragedy) who sit at the side of the stage, while musicians positioned at the back of the stage provide stark accompaniment with flute and drums.",Both vocal and instrumental accompaniment are use in the theater.,en,English,0
4c1c21ed97,Some management consultants describe dysfunctional interactions with one's fellow workers as value-subtracting behavior.,Consultants most often have personality clashes at the center of conflict.,en,English,1
0bc3c783c4,It's Legal Aid's commitment to justice.,Legal Aid never commits to justice.,en,English,2
8d0c8d4491,well i hear my kids are needing me again so i'll go see what they need  and we'll maybe talk to you again,I need to check and see what my kids need.,en,English,0
13866bab9b,Our work has also shown that agencies can do a better job of providing incentives to encourage employees to improve performance and achieve results.,Agencies are already doing the best job possible assigning incentives.,en,English,2
fe9b6460a5,"If they have overestimated how far the CPI is off, Boskin and his commission may institutionalize an underestimated CPI--guaranteeing a yearly, stealth tax increase.",There is no chance they have overestimated how far the CPI is off. ,en,English,1
db3fce834b,life in prison then he's available for parole if it's if it's life and a day then he's not eligible for parole so what you know let's quit BSing with the system,The system is fair and he'll receive the sentence he deserves regardless of parole.,en,English,1
2674739552,"(As the old saying goes, If you can't figure out who the fool is at the poker table, it's probably you. ","If you can't figure out who the fool playing is, it's probably you.",en,English,0
4f7000e525,"At the western end of Cowgate (where it meets Holyrood Road), you will see one of the few remaining sections of Edinburgh's old city wall (Flodden Wall), built following the Lang Siege of the 1570s.",Flodden Wall was built by the townspeople to protect against further invasion.,en,English,1
27dd4fa0c4, Folklore of Ibiza,War history of Ibiza,en,English,2
9ed71f796d,no i i i don't i it completely beyond me i went to my under graduate uh education,"I can't remember, I did my undergraduate education.",en,English,1
cdf81cd59b,Answer? said Julius.,Julius already knew the answer.,en,English,2
e8a887a787,and ancient coins,And really old coins.,en,English,0
df8ccd8e00,"Have you got him?""",Did you help him to escape?,en,English,2
7dbf3a5481,All-inclusive units are in villas and a great house in tropical setting overlooking Caribbean.,The all-inclusive units are considered villas and each have a kitchen as well.,en,English,1
d0e0e5a3c7,"The regime's response of ferocious repression plus numerous other ineptitudes led to a third revolution in 1848, with the Bonapartists, led by Napoleon's nephew, emerging triumphant.",The Bonapartists were led by Napoleon's nephew.,en,English,0
d6002c9558,"The Standard , published a few days before Deng's death, covers similar territory.",The Standard covers similar territory about minorities.,en,English,1
f856b74ac3,"When people are late, it makes it hard to keep things working in a rational fashion.",People also have to be honest with each other on a project.,en,English,1
2150a589c4,(Imagine the difference between smoking a cigarette and injecting pure nicotine directly into a vein.),Smoking a cigarette is a lot like injecting pure nicotine.,en,English,1
fac858cdd7,"NHTSA concluded that while section 330 superseded the section 32902 criteria, it did not supersede the section 32902 mandate that there be CAFE standards for model year 1998.",NHTSA concluded that section 330 did not supersede the section 32902 criteria. ,en,English,2
7eec599334,uh wasn't that Jane Eyre no he wrote Jane Eyre too,Was it Jane Eyre or not?,en,English,0
bf75e3e02c,Hatch : Muslims treat Moses as a great prophet.,Moses is considered a prophet to the Muslims.,en,English,0
67cee1b058,"The Congress, which controls our funding levels, began to include many members who did not support the purpose and goals of a federal civil legal services program.",the congress is generally responsible for controlling funding levels.,en,English,0
b6e9c7d4e4,"will never be doused (Brit Hume, Fox News Sunday ; Tony Blankley, Late Edition ; Robert Novak, Capital Gang ; Tucker Carlson, The McLaughlin Group ). The middle way is best expressed by Howard Kurtz (NBC's Meet the Press )--he scolds Brill for undisclosed campaign contributions and for overstretching his legal case against Kenneth Starr but applauds him for casting light on the media.",The man was criticized for not fully disclosing contributions to the campaign.,en,English,0
744d616cb3,Today it is the effects of pollution that are taking their toll on Agra's monuments.,Agra's monuments are being damaged by pollution.,en,English,0
9a96283b22,"For ideological free-marketeers (like myself), theories like Smith and Wright's can be intellectually jarring.",Our ideas work really well together and do not clash.,en,English,2
89602658ec,"It's just the beginning!""",It is only the start!,en,English,0
b1751f73e7,The relatively small crowds mean that fans sit close to the action.,"Fans sit close to the action, because we can see relatively small crowds.",en,English,0
4ba633cfe7,we're thinking about putting one of those in,We are considering setting up one of those inside.,en,English,0
5207be801f,U.S. civil legal services delivery system.,The us has a legal services delivery system ,en,English,0
e5c2df48b7,"The universal credibility problem with polling is that wordsmithing and mathematics don't mix, and never will.",Mathematics is the most important aspect of polling.,en,English,1
b487e854e3,in one sense um i'm i'm an older person in my fifties so i feel that we've lost some things in the sense that women have to work today,My views as someone who's 50 are not modern.,en,English,1
f412417466,"Also in Eustace Street is an information office and a cultural center for children, The Ark .",The Ark is primarily intended for children ages 5-13.,en,English,1
3e0eeca899,"The biography itself, which uses unpublished diaries and untapped Cuban government archives, is praised for having done a masterly job in evoking Che's complex character, in separating the man from the myth (Peter Canby, the New York Times Book Review ). The Weekly Standard 's Stephen Schwartz calls it tainted for having received official support from the Castro regime and for abetting a Che revival.",Che was another dictator who rose to power by military uprising.,en,English,1
0393073e4a,"Unless the mention of the Ritz was an accidental remark?""",Was mentioning the Ritz accidental?,en,English,0
