id,premise,hypothesis,lang_abv,language,label
c0e0444903,Και αν μπορεί; Διέκοψε αδιάφορα ο Blood.,"Αλλά τι γίνεται αν δεν μπορεί; ρώτησε ο Blood, ευγενικά.",el,Greek,2
0554d5e876,"Επιπλέον, δεδομένων των εντυπωσιακών αποτελεσμάτων της GAO και της απόδοσης της επένδυσης, το μόνο που έχει νόημα για τη GAO είναι να λαμβάνει κονδύλια κατανομής που είναι πολύ πάνω από το μέσο όρο για άλλες ομοσπονδιακές οντότητες.",Το GAO είναι ομοσπονδιακή υπηρεσία με ετήσιο προϋπολογισμό πολλών δις.,el,Greek,1
398206d269,"Για τις δύο εταιρείες και τις ενέργειές τους, βλ. Συνέντευξη 22 του FDNY , Τάγμα 28 (Ιαν.",Κάθε εταιρεία αποτελείται από είκοσι τρεις πυροσβέστες.,el,Greek,1
20f2f924ea,Φωτογραφία του Μπιλ Κλίντον στον Πίνακα Περιεχομένων της Λίστας Υποψηφίων από τον Kevin Lamarque / Reuters.,Ο Κέβιν Λαμάρκ έχει τραβήξει αρκετές φωτογραφίες τον Μπιλ Κλίντον συμπεριλαμβανόμενης και εκείνης στο αρχείο Slate Table of Contents.,el,Greek,1
7ccb75ff9d,"Ω, παρακαλώ. Υπήρξε πραγματική ανησυχία στη φωνή της.",Η φωνή της έδειξε την ανησυχία της.,el,Greek,0
42392b05c1,"Έτσι τώρα, εδώ είναι, το θέλει σήμερα.",Λέει πως μπορεί να το φέρει όποτε θέλουμε.,el,Greek,2
28d4bd901f,Τα περιουσιακά στοιχεία που συσσωρεύονται μπορούν να δημιουργήσουν εισόδημα με τη μορφή τόκων και μερισμάτων τα οποία με τη σειρά τους μπορούν να εξοικονομηθούν.,Τα περιουσιακά στοιχεία σας κάνουν να χάσετε χρήματα με τόκο.,el,Greek,2
d92c520db2,"Ο Ναπολέων επιτέθηκε και κατέστρεψε τον ιερό ναό της Καταλονίας, το μοναστήρι του Montserrat.",Το μοναστήρι στο Montserrat χτίστηκε με πέτρα και σοβά.,el,Greek,1
45f242f9bd,", μικρότερες τάξεις, χρήση της τεχνολογίας) και από μια μακροχρόνια έλλειψη χώρου υποστήριξης των φοιτητών (ντουλάπια, υπηρεσίες σίτισης, γραφεία φοιτητικών οργανώσεων).",Υπάρχουν μόνο δύο ντουλάπια σε ολόκληρο το κτίριο.,el,Greek,1
0994d78f5c,Θα θυμάται κανείς τον Παγκόσμιο Οργανισμό Εμπορίου σε μισό αιώνα;,Πιστεύετε ότι ο Παγκόσμιος Οργανισμός Εμπορίου θα αντέξει 50 χρόνια;,el,Greek,0
59e3606aec,Οι εισφορές εργοδότη και εργαζομένων υπολογίζονται γενικά με τον ίδιο τρόπο,Υπάρχουν δύο διαφορετικές μέθοδοι υπολογισμού των εισφορών του εργοδότη και των εργαζομένων.,el,Greek,2
230365788a,Θα είστε σε θέση να παίξετε στο πλευρό μεγάλων παιχτών στα τραπέζια της ρουλέτας ή των ζαριών ή να βάλετε μερικά κέρματα στους κουλοχέρηδες.,Μπορείτε να τζογάρετε στο Λας Βέγκας.,el,Greek,1
384966cd7e,Δεν ξέραμε πού πήγαιναν.,Δεν γνωρίζαμε πού βρισκόταν το γκρουπ στον διαπολιτειακό αυτοκινητόδρομο.,el,Greek,1
63f4359487,"και εγώ το ίδιο, αλλά νομίζω ότι είναι μια πραγματικά πολύ σοβαρή κατάσταση για πολλούς ανθρώπους","Νομίζω ότι οι άνθρωποι καταλήγουν να μην έχουν συνταξιοδοτικές αποταμιεύσεις, κάτι που είναι τρομερό.",el,Greek,1
1cd94de711,"Εάν τα υπάρχοντα περιουσιακά στοιχεία των νοικοκυριών χάνουν αξία, οι άνθρωποι πρέπει να εξοικονομήσουν περισσότερα για να επιτύχουν τον στόχο του πλούτου-εισοδήματος τους.",Τα περιουσιακά στοιχεία θα χάσουν κάποια αξία λόγω της αγοράς.,el,Greek,1
aa9453445f,Τα κινεζικά γαστρονομικά εδάφη στην Κούβα και εφευρέθηκε η κουζίνα της Κούβας-Κίνας.,Υπάρχει ανάμειξη της κινεζικής και κουβανέζικης κουζίνας.,el,Greek,0
3bf403fd83,"Μπορούμε επίσης να βρούμε κάποιους ορισμούς εδώ και εκεί που δεν είναι εντελώς λανθασμένοι, με τους οποίους κάποιος μπορεί να διαφωνήσει.",Όλοι οι ορισμοί έχουν συμφωνηθεί από όλα τα μέρη.,el,Greek,2
19b0abb2c4,Ένας ταχυδρομικός κώδικας μπορεί να εξυπηρετεί πολλές διαδρομές.,Οι περισσότεροι ταχυδρομικοί κώδικες καλύπτουν περίπου δέκα χιλιάδες διευθύνσεις.,el,Greek,1
f0a866cb70,Η χρήση της τεχνολογίας μπορεί να μειώσει τον απαιτούμενο χρόνο για τους φροντιστές και το προσωπικό ώστε να παρέχουν προσωπικά υπηρεσίες προσυμπτωματικού ελέγχου και παρέμβασης και να στοχεύουν σε  ασθενείς που μπορούν να επωφεληθούν από τα σύντομα μηνύματα παρέμβασης.,Η τεχνολογία δεν βοηθά καθόλου στον έλεγχο.,el,Greek,2
6d26edb35d,"Υπάρχει κάτι, είπες ότι δεν θυμάσαι να διαβάζεις κάτι συγκεκριμένο, όπως όταν ήσουν μεγαλύτερος στο σχολείο, υπήρχαν βιβλία που διάβαζες και σου άρεσαν ή μισούσες;",Ξέρω ότι αγαπάς κάθε βιβλίο που διαβάζεις.,el,Greek,2
730ad69006,"Αλλά, σκεφτείτε το.",Δεν είναι κάτι που θα ήθελες να σκεφτείς.,el,Greek,2
58e9704455,Προέρχονταν από το μικρό χωριό San Agustin Acolman που βρίσκεται κοντά στις πυραμίδες του Teotihuacan.,Το San Agustin Acolman είναι ένα χωριό κοντά στο Teotihuacan.,el,Greek,0
55260c4188,"Α, η τετάρτη τάξη έχει πολύ πλάκα",Μου άρεσε η τέταρτη τάξη.,el,Greek,0
b4f13dbff9,Μη το ξεχνάτε αυτό. Ο Τζέρεμι έσφιξε τα χέρια του.,Ο Τζέρεμι άνοιξε το χέρι του και έδειξε την παλάμη του.,el,Greek,2
5d2b311afc,έλα πίσω από εεε το Grand Rapids όπου είδαμε έναν από τους γιούς μας να αποφοιτά,Δεν έχουμε γιο.,el,Greek,2
db2a4dc997,"Η Διοίκηση, Η Διοικηση Υπηρεσιών Κατάχρησης Ουσιών και Ψυχικής Υγείας και η Διοίκηση Πόρων και Υπηρεσιών Υγείας.",Οι Υπηρεσίες Κατάχρησης Ουσιών και οι Υπηρεσίες Διαχείρισης Ψυχικής Υγείας είναι διαφορετικές οντότητες.,el,Greek,2
dd76398963,Ήσασταν τότε απλά ένας άτυχος κύριος.,Στο παρελθόν ήσασταν ένας ατυχής κύριος.,el,Greek,0
ce031d1da1,Απίστευτο! Ίσως θα μπορούσες να το εξηγήσεις; Πού έχει πάει ο Wolverstone;,Ο Wolverstone είναι εδώ. Δεν χρειάζονται εξηγήσεις.,el,Greek,2
3b2443c662,Οι πόροι που ζητούμε για το οικονομικό έτος 2002 είναι κρίσιμοι για τη διατήρηση του υψηλού επιπέδου των επιδόσεων και των υπηρεσιών μας στο Κογκρέσο.,Ζητάμε τα 3 δισεκατομμύρια δολάρια που χρειαζόμαστε.,el,Greek,1
6bd7d4aa1d,"Το θέμα του Wittgenstein είναι ότι, γενικά, δεν μπορεί κανείς να μειώσει τις δηλώσεις σε υψηλότερο επίπεδο σε ένα πεπερασμένα καθορισμένο σύνολο απαραίτητων και αυθεντικών δηλώσεων σε χαμηλότερο επίπεδο.",Ο Wittgenstein υπενθύμισε στους ανθρώπους κάθε φορά που κάποιος τον κατηγόρησε ότι ήταν μακροσκελής.,el,Greek,1
3685c52781,"Ως μέλος του Εσωτερικού Κύκλου θα έχεις προνομιακές θέσεις κατά τη διάρκεια του Συνεδρίου και ειδικές προσκλήσεις σε δείπνα, δεξιώσεις και δραστηριότητες όλη την εβδομάδα.",Η συμμετοχή στο The Inner Circle δεν είναι δωρεάν.,el,Greek,1
f1eb74b7ea,"Το μόνο που κάναμε, ποτέ δεν μας έλεγαν σε ποιο μέρος πήγαιναν, ακόμα και όταν έφευγαν από τη βάση για να πάνε για κάπου αλλού για να μείνουν για λίγο.",Μας έλεγαν πάντα πού βρίσκονταν και πού πήγαιναν.,el,Greek,2
d7e0eb12a2,"Πολλοί αξιωματικοί του PAPD σκαρφάλωναν επίσης στον Νότιο Πύργο, συμπεριλαμβανομένης της ομάδας PAPD ESU.",Κάθε αξιωματικός κουβαλούσε πάνω από είκοσι κιλά εξοπλισμού πάνω του.,el,Greek,1
6d2680cc5b,Είχαν κανονίσει ξεκινώντας από τη Νέα Υόρκη για να επισκεφτούν κάποιους συγγενείς αυτού του ξαδέλφου και απλώς έμειναν και δεν ήξερε πώς να επιστρέψει και έτσι έμεινε μαζί τους.,Έμεινε μαζί τους στη Νέα Υόρκη.,el,Greek,0
4177ef393e,Πώς μπορεί κανείς να το κάνει αυτό;,Πώς μπορεί κάποιος να κάνει κάτι τόσο κακό;,el,Greek,1
600f4ba63c,"Ο Morrison έχει σίγουρα κερδίσει το δικαίωμα να είναι της ίδιας ιδιοσυγκρασίας όπως, ας πούμε, ο William Gaddis, ο Thomas Pynchon ή ο William Faulkner.",Ο Morrison επιτρέπεται να είναι εξίσου ιδιαίτερος με τον William Gaddis.,el,Greek,0
1a6634dc1d,"Τι σου αρέσει πιο πολύ, τα μαθηματικά ή οι επιστήμες;",Έχετε κάποια προτίμηση στα μαθηματικά ή στην επιστήμη;,el,Greek,0
95b478677f,"Συχνά, ο μόνος άνθρωπος που μπορεί να γιατρέψει την caada de mollera είναι ένας θεραπευτής.",Οι Curanderas συχνά θεραπεύουν την caida de mollera.,el,Greek,0
f8891ca0d7,Ναι είναι πραγματικά ωραίο έβρεχε,Δεν με ενοχλεί η βροχή.,el,Greek,1
2f3ab4591d,".. δέσμες από λευκά σύννεφα διάσπαρτα σε ένα καθαρό, μπλε ουρανό.","Ο ουρανός είναι καθαρός και γαλάζιος, ενώ υπάρχουν σποραδικά σύννεφα.",el,Greek,0
bc6b3473c7,Η γραμματική και η αίγλη είναι ιστορικά η ίδια λέξη.,Στο παρελθόν οι λέξεις γραμματική και αίγλη ήταν πανομοιότυπες.,el,Greek,0
308144ccfe,"Αυτό που ξεκίνησε ως μια ομάδα ηθοποιών σε περιοδεία το 1973, που έπαιζε σε μαθητές σε πόλεις όπως οι Gary, Elkhart και Terre Haute, το εκπαιδευτικό πρόγραμμα IRT σήμερα τώρα","Μερικοί βραβευθέντες με (το βραβείο) Oscar ηθοποιοί περιηγήθηκαν την Indiana το 1973,",el,Greek,1
07977712ab,Υπάρχει μια γλωσσολογική διαδικασία στην εξέλιξη του λεξιλογίου μας που δεν λειτουργεί με υψηλό βαθμό αποτελεσματικότητας.,Το λεξιλόγιο μας διευρύνεται.,el,Greek,1
10af43c536,"Το 1847,Σε μια άγρια εξέγερση γνωστή ως ο πόλεμος των Καστών οι αντάρτες των Μάγια κατασφάξαν λευκούς αποίκους και πήρναν τον έλεγχο σχεδόν των δύο τρίτων της χερσονήσου.",Στον πόλεμο της Καστέης εμπλέκονταν οι Μάγια.,el,Greek,0
536745f758,Το κόλπο είναι να με σκέφτεσαι λιγότερο ως τον νέο σερίφη στην πόλη και περισσότερο ως μία από τις νταντάδες των παιδιών του von Trapp που σκοτώθηκαν πριν από τη Maria.,Θέλω να με σκέφτεσαι ως νταντά και όχι ως σερίφη.,el,Greek,0
37c146c1d1,"Επιπλέον, μπορούμε να προβλέψουμε πραγματικά την διανομή μεγέθους τους.",Είναι δυνατόν να προβλεφθεί η κατανομή του μεγέθους τους.,el,Greek,0
ae082f8cf1,"Και είπε, Μαμά, έφτασα στο σπίτι.",Τηλεφώνησε στη μαμά του μόλις το σχολικό λεωφορείο τον άφησε.,el,Greek,1
06f3652672,"Μόλις χτύπησε το αεροπλάνο, τους εμποδίστηκαν να κατέβουν λόγω βλάβης ή αδιαπέραστων συνθηκών στα τρία κλιμακοστάσια του κτιρίου.",Υπήρχαν πολλοί όροφοι προς τα επάνω.,el,Greek,1
d2455f8a6b,"Το κύριο συμπέρασμα που εξάγεται από την προσομοίωση μας είναι ότι οι αυτόνομοι παράγοντες που συνδέουν έναν ή περισσότερους αυτοκαταλυτικούς και κύκλους έργου είναι μια απόλυτα λογική, αν και νέα, μορφή μη ισορροπίας, ανοιχτού δικτύου χημικών αντιδράσεων.",Μπορούμε να βγάλουμε ένα συμπέρασμα από την προσομοίωση μας.,el,Greek,0
91c1d4c18e,"Μεταξύ του νησιού και της ηπειρωτικής χώρας είναι η Laguna Nichupte, μια τεράστια λιμνοθάλασσα με θαλασσινό νερό, οριοθετημένη από βάλτους με μανγκρόβια, που αποτελούν καταφύγιο για πολλά είδη άγριας ζωής.",Η λίμνη Nichupte είναι 40 στρέμματα με νερό.,el,Greek,1
d4bef423a6,Πρέπει να υπενθυμίσουμε ότι δεν προβαίνουν σε δηλώσεις.,Η γραπτή δήλωσή τους τυπώθηκε στην εφημερίδα το πρωί.,el,Greek,2
cb8d5a178b,Το ανυψωτικό κάθισμα είναι ένα μεγάλο πλεονέκτημα.,Σε όλους αρέσει το τελεφερίκ.,el,Greek,0
fcee7e922d,Ο τόνος παλμού δεν είναι τεχνικός όρος.,Το επίσημο τεχνικό εγχειρίδιο δηλώνει ότι ο παλμός-τόνος είναι ο σωστός όρος σε αυτή την περίπτωση.,el,Greek,2
9ac3a9c58d,Υπάρχουν τόσα πολλά που θα μπορούσες να μιλήσεις γι 'αυτό απλά θα τα παραλείψω.,Δεν θα μιλήσω για την ιστορία της πόλης γιατί υπάρχουν πάρα πολλά να πω.,el,Greek,1
2d6e87f499,Το The Scotsman αναφέρει ότι το Πανεπιστήμιο του Εδιμβούργου παρακρατεί τα αποτελέσματα εξετάσεων από 90 φοιτητές στο μάθημα της πληροφορικής ενώ η διοίκηση καθορίζει εάν χρησιμοποίησαν ή όχι το Διαδίκτυο για να εξαπατήσουν.,Κάποιοι φοιτητές μπορεί να αντέγραψαν στο Πανεπιστήμιο του Εδιμβούργου.,el,Greek,0
5ce50827b0,Αυτή η προσπάθεια έγινε πριν από την 11η Σεπτεμβρίου και συνεχίζεται σε μια τεράστια κλίμακα.,Μετά την 9/11 η προσπάθεια εγκαταλείφθηκε εντελώς χάρην διαφορετικών τακτικών.,el,Greek,2
d165aae1d2,"Η ιδέα του να εξερευνήσουν οι πρωτοετείς φοιτητές τις πραγματικότητες αυτών των δύο πανεπιστημιουπόλεων σε ένα Ημερολόγιο (Seth Bisen-Hersh του MIT, Ben Trachtenberg του Yale) είναι πολύ ελκυστική - το πρόβλημα προκύπτει στην εκτέλεση.",Είναι δύσκολο για έναν νέο στο κολλέγιο να κρατάει ημερολόγιο.,el,Greek,0
c2f9405602,Βλέπε Wallis και Varjabedian για τις σύγχρονες φωτογραφίες των αρχαίων moradas που βρίσκονται ακόμα στο βόρειο Νέο Μεξικό.,Οι αρχαίοι moradas μπορούν να βρεθούν στο βόρειο τμήμα του Νέου Μεξικού.,el,Greek,0
0bf017f322,"Αυτή η επιστολή είναι για να σας ενημερώσουμε ότι, παρόλο που έχουμε κάποια επιτυχία αυτή τη σεζόν, χρειαζόμαστε ακόμα τη βοήθειά σας για να συνεχίσουμε το έργο μας για ισχυρή δημοσιονομική διαχείριση και ζωντανές θεατρικές παραγωγές",Έχουμε όλη τη βοήθεια που χρειαζόμαστε!,el,Greek,2
a52cf9f3de,Ήταν ένα μαύρο άτομο με ανοιχτόχρωμο δέρμα.,Έχει απίστευτα σκούρο δέρμα.,el,Greek,2
3cdfe585bc,"Σε ένα ράντσο μπορεί να ακούσεις κάποιον να λέει: Σήμερα πρέπει να ξεχωρίσουμε αυτά τα μαντρωμένα βόδια, εννοώντας μάλλον 'χωρίστε εκείνα που θα μεταφερθούν.",Οι άνθρωποι δεν μιλούν στα αγροκτήματα.,el,Greek,2
87e3a2a1c3,"Ναι, είπε ο Ogle, αυτό είναι αλήθεια. Αλλά υπήρξαν μερικοί που ήταν ακόμα σε ανοιχτή και ειλικρινή εξέγερση ενάντια στην πρόοδο.",Ο δρόμος ήταν εκτάσεις που παρέμεναν όλες ανεξερεύνητες και ήταν επομένως πολύ επικίνδυνες.,el,Greek,1
ae4e8cc7dd,Παρόλο που δεν βλέπω τι προσδοκίες θα μπορούσε να περιμένει από έμενα το έχω κάνει.,Δεν καταλαβαίνω γιατί περίμενε να τελειώσω το σχέδιο σήμερα.,el,Greek,1
714770d9e8,Η απαίτηση των δικηγόρων να παρακολουθούν τις μετακινήσεις νόμιμων αλλοδαπών ανά πάσα στιγμή του έτους θα επιβάλλει μνημειώδη επιβάρυνση στους χορηγούς LSC.,Θα ήταν μια ασήμαντη υπόθεση για το δικηγόρο να παρακολουθεί επιλέξιμους αλλοδαπούς ανά πάσα στιγμή.,el,Greek,2
abfd34ef7d,Ένα αυξανόμενο σύνολο στοιχείων καταδεικνύει ότι οι παρεμβάσεις στο τμήμα έκτακτης ανάγκης είναι αποτελεσματικές και ότι η παραπομπή σε θεραπεία μπορεί να λειτουργήσει.,Τα περισσότερα τμήματα έκτακτης ανάγκης παρέχουν αρκετές δεκάδες παραπομπών κάθε μέρα.,el,Greek,1
4625dae255,"Καθώς εορτάζουμε τα 90α γενέθλια της Ιατρικής Σχολής του Πανεπιστημίου της Ιντιάνα, συνειδητοποιούμε πόσο πολλά οφείλουμε στους ονειροπόλους και τα όνειρά τους.",Η Ιατρική Σχολή του Πανεπιστημίου της Ιντιάνα έκλεισε την 50ή επέτειό της.,el,Greek,2
ee6d7d07b3,"Αν βρεις περίεργα ονόματα (Μισούρι) ή άλλα που προκαλούν έκπληξη (Νεμπράσκα), απλώς σημείωσέ τα (Τέξας) με ασφάλεια (Τενεσί)--εκτός, φυσικά, αν είναι λανθασμένα (Μισισίπι).",Η Νεμπράσκα δεν έχει πόλεις με αστεία ονόματα.,el,Greek,2
92508e3e7c,"Ένας τέτοιος τρόμος μπορεί να τρομοκρατήσει τους υπόδουλους σε γήινο σφάλμα, γιατί η φρίκη αυτών των εικόνων λέει τι τους περιμένει.",Σε αυτούς τους ανθρώπους θα συμβούν κακά πράγματα.,el,Greek,0
bd70f1dcae,"Έτσι, μοιάζει, λοιπόν  κοιτάξτε, κοιτάξτε μια τέτοια παρέα.",Δεν μου μίλησε.,el,Greek,2
705597c266,Με την άκρη του ματιού του διέκρινε μια κομψή φιγούρα σε γκρίζο μετάξι που ερχόταν στην παρέα.,Έχει μόνο ένα αριστερό μάτι.,el,Greek,1
fa62d19958,Χρειάζεται μια συνεργασία ιδιωτικής υποστήριξης και χρηματοδότησης από το Πανεπιστήμιο για να συνεχίσει η νομική μας σχολή να αναπτύσσεται σε κύρος και επιρροή.,Η νομική μας σχολή χρειάζεται χρήματα για να συνεχίσει να αναπτύσσεται.,el,Greek,0
bed9363fd0,"Πριν από τις 11 Σεπτεμβρίου, κανένας οργανισμός της κυβέρνησης των ΗΠΑ δεν ανέλυσε συστηματικά τις στρατηγικές ταξιδιών των τρομοκρατών.",Οι στρατηγικές για τις μετακινήσεις των τρομοκρατών ήταν μια σημαντική πηγή κυβερνητικής μελέτης πριν από την 11/9.,el,Greek,2
5411fcac4a,"Πριν από τις συνταγματικές τροποποιήσεις του μετασέλιδου, υπήρχε περιορισμένος αριθμός όρων που καθιστούσαν τα κράτη υπόλογα για πταίσματα εις βάρος των πολιτών τους",Υπήρχαν κάποιες τροποποιήσεις στο σύνταγμα μετά τον πόλεμο.,el,Greek,0
5a1701c431,"Από μια μέτρια αρχή μέχρι την κατάταξή της σήμερα ως ένα από τα καλύτερα ακαδημαϊκά ιατρικά κέντρα στο έθνος, η μοναδική ιατρική σχολή της Ιντιάνα μπορεί να καυχιέται για μια υπερήφανη κληρονομιά.",Δεν θα υπάρχει άλλη ιατρική σχολή στην Ιντιάνα για τα επόμενα πέντε χρόνια.,el,Greek,1
2671150ecf,Μία από τις καταστροφικές συνέπειες της καρδιακής πάθησης είναι η ανεπανόρθωτη βλάβη που προκαλεί στον καρδιακό μυ.,Η καρδιακή νόσος επηρεάζει εκατομμύρια ανθρώπους κάθε χρόνο.,el,Greek,1
df335f3399,Οι πωλήσεις εισιτηρίων και οι συνδρομές δεν μπορούν να χρηματοδοτήσουν όλη την περίοδό μας.,Για τη χρηματοδότηση της πλήρους σεζόν μας χρειάζονται περισσότερα  από απλώς πωλήσεις εισιτηρίων και συνδρομές.,el,Greek,0
188a9a2cc8,"Αυτά μπορεί να περιλαμβάνουν απρόβλεπτες ευκαιρίες για την ενίσχυση της μάθησης των σπουδαστών και των διδασκόντων, προσκαλώντας ειδικούς επισκέπτες και μελετητές στην πανεπιστημιούπολη όταν βρίσκονται στην πολιτεία.",Οι φοιτητές δεν μαθαίνουν τίποτα από την επίσκεψη στο χώρο του Πανεπιστημίου.,el,Greek,2
01dac46fdf,"Από την άλλη πλευρά, τα σωματίδια και οι τρεις μη στρατιωτικές δυνάμεις δεν έχουν ακόμη ενσωματωθεί σε μια εικόνα δικτύου περιστροφής.",Οι μη διαβιβαζόμενες δυνάμεις πρέπει να ενσωματωθούν έτσι ώστε η εικόνα του δικτύου περιστροφής να ολοκληρωθεί.,el,Greek,1
74b3f5bab4,Οι κανονισμοί του FDA δεν καθιστούν δυσκολότερο για τους ενήλικες την αγορά τσιγάρων.,Τέθηκαν σε εφαρμογή κανονισμοί του FDA που καθιστούν πιο δύσκολη την αγορά τσιγάρων.,el,Greek,1
e787a8f56b,Τα χειροποίητα αυτοκίνητα είναι το αγαπημένο αξιοθέατο της πόλης και το σύστημα χαρακτηρίστηκε Εθνικό Ιστορικό Αξιοθέατο το 1964.,Τα αυτοκίνητα έχουν πολλούς επισκέπτες.,el,Greek,0
8efb02be43,"Η γιαγιά μου μου έλεγε πολλές διαφορετικές ιστορίες για το πως μεγάλωσε και, μάλιστα, μίλαγε για την οικογένειά της και πώς ήταν εκείνη την εποχή.",Η γιαγιά μου μου είπε πολλά πράγματα για την οικογένειά της κατά την εποχή που μεγάλωνε.,el,Greek,0
4531625dd6,"Ο πρώτος Δυτικός που έφτασε στη Χαβάη ήταν ο Καπετάνιος Τζέιμς Κούκ, ο Βρετανός κυβερνήτης του οποίου η αποστολή ήταν να ανακαλύψει το Βορειοδυτικό Πέρασμα που συνδέει τον Ατλαντικό με τον Ειρηνικό ωκεανό.",Ο James Cook ταξιδεψε στη Χαβάη.,el,Greek,0
fe26997b7b,έτσι αυτό είναι αυτό δεν είναι η πρώτη εμπειρία σας με ένα σκυλί,Δεν είναι η πρώτη φορά που αντιμετωπίζετε ένα εξημερωμένο ζώο.,el,Greek,1
422329a5a8,"Οπουδήποτε αλλού στον κήπο του πρίγκιπα, σε ένα σύγχρονο κτίριο που ονομάζεται Το Σπίτι του Ναύτη (Casa de Marinos), μπορείτε να ανακαλύψετε τι έγινε για την ιδιαίτερη μοίρα του Tagus του βασιλικού στόλου.",Το Sailor's House σχεδιάστηκε από έναν διάσημο Ιταλό αρχιτέκτονα.,el,Greek,1
f085ae2acd,"Θα σας τηλεφωνήσω ξανά σε περίπου μία ώρα, λέει.",Εκείνος είπε ότι θα καλούσε όταν έφτανε σπίτι.,el,Greek,1
80c59de9eb,"Συνδεδεμένη με τη Nova Scotia από το στενό ισθμό Chignecto, το New Brushwick έγινε ξεχωριστή επαρχία το 1784 κατόπιν αιτήσεως 14.000, πιστών στο καθεστώς, προσφύγων.",Το New Brunswick δεν ήταν επαρχία το 1784.,el,Greek,2
ef188f7860,"τώρα αυτό που είναι ένα από τα καλύτερα αποτρεπτικά για έναν ληστή είναι ένας θορυβώδης γείτονας, ακόμη και αν ο γείτονας έχει ένα θορυβώδες σκυλί που είναι αποτρεπτικό, επειδή ξέρουν ότι το σκυλί θα γαβγίσει",Οι ληστές δεν συμπαθούν τα σκυλιά γιατί είναι θορυβώδη και συχνά τους δαγκώνουν.,el,Greek,1
