id,premise,hypothesis,lang_abv,language,label
89bf46c774,"A l'exception de deux d'entre eux, les 15 pirates de l'air avaient tous été admis en tant que touristes, ce qui les autorisait à séjourner six mois aux États-Unis (sauf dans le cas de Mihdhar, qui avait un visa de quatre mois).",La plupart des pirates de l'air ont été admis en tant que touristes.,fr,French,0
168235f100,"Sans rien renier de mes origines écossaises, je dirais que ce manque apparent d'ambition linguistique tient beaucoup plus probablement à notre dialecte régional.",Plusieurs langages ne manifestent pas beaucoup d'ambition.,fr,French,1
854f0c3f4c,"Ils ont fini par se retrouver à New York pour rendre visite à la famille de ce cousin et ils y sont restés, et comme il ne savait pas comment rentrer, il est juste resté avec eux.",Il est resté à Brooklyn avec sa famille.,fr,French,1
7cf4a357e1,"Encore une fois, permettez-moi de vous féliciter pour votre nomination à l'unanimité pour l'adhésion à Inner Circle et vous exhorte à accepter cet honneur dès que possible.",J'ai le regret vous informer que personne ne voulait de vous comme membre d'Inner Circle.,fr,French,2
6deefb2b54,"Après la réouverture de l'espace aérien, neuf vols affrétés avec 160 personnes, principalement des ressortissants saoudiens, ont quitté les États-Unis entre le 14 et le 24 septembre.",Plus de 100 ressortissants saoudiens ont quitté les États-Unis.,fr,French,0
d744cdacbe,"Une confrontation, ouais !","En ne se gênant pas l'un l'autre, évidemment.",fr,French,2
6f760cc3a3,D'autres efforts en cours ou prévus comprennent la,Nous avons déjà quelque chose de prévu.,fr,French,0
c3da921cd3,Vous trouverez le musée Brehan (dédié à l'Art Déco et à l'Art Nouveau) dans une ancienne caserne d'infanterie en face du musée égyptien.,Le musée se trouve en face du musée égyptien.,fr,French,1
2a46893156,"Avant les amendements constitutionnels d'avant-guerre, il existait un certain nombre de clauses qui rendaient les États responsables des torts commis contre leurs propres citoyens.","Depuis la fin de la guerre, il n'y a eu aucun amendement à la constitution.",fr,French,2
2394907a6a,"nous avons tant d'accomplissements en plus dans lesquels nous démener, je ne peux imaginer un meilleur associé pour nous aider à les mener à bien.",Nous avons beaucoup de choses à faire.,fr,French,0
5f4e026cd2,"oui oui, là où je travaille, tu as deux semaines quand tu commences, et ensuite, chaque année ils te donnent un jour supplémentaire jusqu'à ce que tu aies quatre semaines.",La durée de vos congés a augmenté dans les postes citadins.,fr,French,1
97e2230006,"Un bateau qui s'était approché depuis le rivage sans être aperçu vint gratter et heurter la grande coque rouge de l'Arabella, et une voix rauque envoya un cri d'appel.",L'Arabella est un bateau à l'extérieur rouge.,fr,French,0
4e537b329e,"19 En supposant quatre mois de travaux avant l'attribution du marché, une durée totale de 13 mois aurait été nécessaire à la rénovation de cette chaudière de 675 MWe.",Il a fallu 13 mois au total pour rénover la chaudière.,fr,French,0
4062c9e09f,"Debout à côté du capitaine Blood, il regarda en arrière, suivant l'indication de la main du capitaine, et poussa un cri de surprise.",Capitaine Blood était notoirement bon pour promouvoir la morale.,fr,French,1
1a8516ce0b,"Les personnes qui ne connaissent pas les langues concernées n'auront probablement pas de réponses à ces questions rhétoriques, mais je suis sûr qu'elles préféreront qu'on leur épargne l'odieuse vérité.",Les personnes qui ne parlent pas la langue auront du mal à répondre.,fr,French,0
47ec8f54d2,"Parce que ces noms ont été listés avec les autorités thaïlandaises, nous ne pouvons pas encore expliquer le retard dans le retard des nouvelles.",Les autorités Thaïlandaises avaient dressé une liste de surveillance des noms.,fr,French,0
ed8ca541ee,eh bien je ne me rappelle pas il semble que ça l'a fait ou pas je pense je pense,Ma mémoire est limpide concernant ce qui s'est passé cette nuit-là.,fr,French,2
72d23b014c,"Il a finalement ajouté un cloître, une galerie et une tour.",Il avait prévu d'ajouter quatre choses.,fr,French,1
5f5ff046b4,"Donnez-moi juste une minute, si vous voulez le couper, euh, allez-y.",Je suis prêt à partir maintenant.,fr,French,2
b99cab21c4,Newsweek expose jusqu'où ira l'industrie de la lutte pour attirer les fans.,L'industrie de la lutte professionnelle a été exposée par Newsweek en ce qui concerne l'engagement de leurs fans.,fr,French,0
5bbbb291d2,"Du calme, vieux loup ! Du calme ! l'admonesta le capitaine Blood.","Grâce à son expérience, le capitaine Blood a aidé à remonter le moral de ses membres d'équipage.",fr,French,1
3998bbb255,Vous pouvez en acheter plusieurs pour faire votre propre ligne de pignons étroits.,Vous n’êtes pas autorisé à en acheter par vous-même.,fr,French,2
3396faa0e1,Voulez-vous ajouter vos rêves aux nôtres?,Nous vous décourageons de rêver avec nous.,fr,French,2
69a5afcc61,"désolés, nous sommes prêts à vous payer pour la garde d'enfants, mais nous ne pouvons vous payer le même tarif que celui exercé en dehors de la base",Les allocations à l'enfant son gratuites dans certaines conditions.,fr,French,2
42037e9c95,"De toute façon, ils ont trouvé cette invention du régulateur O2 haute capacité.",Ils ont inventé un régulateur qui fonctionne dans l'espace.,fr,French,1
933a5c346b,"Qu'il s'agisse d'un sujet littéraire, d'une problématique de sciences humaines, ou d'un personne importante historiquement -- chaque pièce de théâtre a un rapport direct au programme scolaire.","Les jeux sont autonomes, et n'ont aucune demande à l'école.",fr,French,2
32e76e9e3c,et uh c'était juste très bon je savais que ça allais être triste et je savais que quelqu'un allais mourir.,Je n’ai souhaité la mort de personne. ,fr,French,2
e4e8010dd6,"Voivi Fannie Flono, et elle a grandi à Ag- Augusta, GA, et elle va parler de quelques histoires de son enfance.",Fannie Flono a dû reporter et n'est pas en mesure de nous raconter d'histoires aujourd'hui.,fr,French,2
d7e632ef42,"Ainsi, une fois qu'un motif agréable a été découvert, le plus aisé est de le reproduire avec une légère variation.",Il est difficile de diverger.,fr,French,2
531209faa3,"Un tunnel d'entrée avec une alcôve de cuisine d'un côté, et des alcôves de stockage de l'autre, mène à l'espace de vie principal.",La surface habitable traverse un tunnel.,fr,French,0
3025bdb458,"Ma grand-mère est née en 1910, elle était petite fille.",Ma grand-mère est née 10 ans après le début du siècle.,fr,French,0
2b2c514d41,"Les générateurs ont dû être arretés pour assurer la sécurité, et les ascenseurs se sont arrêtés.",Les générateurs pourraient surchauffer et provoquer un feu.,fr,French,1
8371050d5f,Il est suffisamment vieux pour être mon père.,Il est plus vieux que moi.,fr,French,0
56adb1aeb3,Nous demandons un cadeau de 1000 $ à tous les diplômés.,Nous ciblons uniquement les étudiants actuels.,fr,French,2
a110a366ae,Événements à venir que vous ne voudrez pas manquer,Il y a quelques très bonnes comédies musicales qui vont arriver en ville l'année prochaine.,fr,French,1
d6d0e00f3b,tu sais que je préfèrerais plutôt prendre un avion et y aller et ensuite m'amuser,J'ai hâte de descendre de l'avion et de m'amuser une fois là-bas.,fr,French,0
a43cbfddb1,"Dans ses souvenirs de la culture vaquero et de l'impacte que les mexicains sonorans avaient en California, Rojas montre un côté de la culture Chicano peu communément connue.",Les Vaqueros et les Mexicains de la Sonora n'ont absolument rien à voir avec la culture Chicano.,fr,French,2
f205b2fbfb,"Des personnalités de couleur comme les professeurs Henry Louis Gates et Cornel West entretiennent l'idée de la discrimination positive. L'économiste de couleur Glenn Loury, pourtant conservateur, les a rejoint et affirme que la discrimination positive est une politique nécessaire.",Glenn Loury est un conservateur.,fr,French,0
136280a54e,"En plus des statistiques de volume et de livraison pour chacune des 13 212 routes résidentielles, la SCC fournit le code postal à 5 chiffres associé desservi par chaque route.",Le CCS ne peut pas fournir de statistiques sur le nombre de routes résidentielles.,fr,French,2
045e43efa4,"Le cynisme se dissoudra au premier contact avec l'ambiance douce de la ville, créé par une combinaison intelligente des conforts de la modernité sophistiquée, et des joies plus simples de la nature sauvage aux environs.",La ville est sympathique.,fr,French,0
455d485120,"M. Nields a répondu, je suis parfaitement heureux d'utiliser l'expression «longues déclarations».",M. Nields aimait utiliser ces mots car ils étaient historiques.,fr,French,1
6f14237762,"Et comme vous le savez, finalement, vous savez, vous savez, ils continuèrent de questionner les gens tout autour, et personne ne su où ils étaient, et finalement, vous savez, ils se sont juste entendus eux-mêmes afin de ne pas voir Joe une autre fois.","Peu importe comment nous avons essayé, nous ne pourrions pas éloigner Joe de nous.",fr,French,2
8da05f9d61,La sécurisation de l'identité doit commencer aux États-Unis.,Un identifiant sécurisé rendrait les choses plus sûres aux États-Unis.,fr,French,1
dea4f34362,"En tant qu'institution qui promeut l'éducation et l'apprentissage par la connexion des personnes et du monde naturel qui les entoure, la Société se prépare activement à poursuivre son succès dans l'avenir.",La Société n'a mis aucune ressource pour influer sur leur avenir.,fr,French,2
5292e84622,Mon défi : je recherche un mot qui puisse être coupé en deux petits bouts.,"Je me suis intéressé à la linguistique, car j'ai participé à une classe pour débutant l'année dernière.",fr,French,1
9b65fd470c,Un fournisseur allemand de systèmes SCR a installé le SCR sur une partie significative de la capacité allemande pendant les périodes d'interruption de moins de quatre semaines.,Un système SCR allemand est en Europe depuis 20 ans.,fr,French,1
efc80c26a8,Talmudique n'emporte rien de son bagage.,Talmudic a tous ces problèmes.,fr,French,2
9e2baacf45,"Une annonce dans la New York Gazette de Rivington du 6 octobre 1774 demandait un jeune homme familier avec la tenue de livres selon la méthode italienne, et une autre annonce provenait d'un jeune homme qui cherchait une position.",Le journal de New York s'appelait la Gazette.,fr,French,0
f30827d863,Les premiers efforts des enfants pour se représenter l'imaginaire révèlent également à quel point la tâche de détacher ses pensées de la réalité constitue un vrai défi.,Les enfants sont capables d'imagination.,fr,French,0
aa683ef7ae,Le développement d'une organisation CIO est un processus continu qui exige une compréhension de la responsabilité de l'organisation pour aider à répondre aux besoins de l'entreprise.,Il est très facile de développer une organisation à but non lucratif.,fr,French,2
17af4179da,Cette église suédoise n'est pas tout à fait la même chose que l'église suédoise.,L'Église de Suède et l'Église suédoise sont très différentes.,fr,French,1
ab2d925787,Deux conceptions américaines de protection du drapeau et de célébration de la liberté de parole  finalement arriveraient en ligne de mire des façons contradictoires d'être américain.,Les Américains veulent protéger le drapeau.,fr,French,0
2c208948c7,"Avec son entrée dans le Marché Commun en 1981, les perspectives économiques de la Grèce se sont améliorées.",L'entrée de la Grèce sur le marché commun fut bon pour ses perspectives économiques.,fr,French,0
b83c6cc8d3,On dit que la croix pèse 181 740 tonnes.,La traversé est juste 200 livres.,fr,French,2
257a7ec181,Tous deux peuvent être modifiés sans que le mécanisme de correspondance entre anticodon et codon soit également modifié.,Les modifications sont extrêmes.,fr,French,1
9cfb1ec006,"Du lundi au vendredi les livraisons de la rubrique tirelire de James Surowieck, plus les autres revues d'économie et articles financiers.",La chronique Moneybox de James Surowiecki est diffusée cinq jours par semaine.,fr,French,0
1ea31bde0b,"La source a affirmé que Ben Laden avait demandé et reçu de l'aide de l'expert en fabrication de bombes, qui y était resté en tant que formateur jusqu'en septembre 1996, date à laquelle l'information a été transmise aux Etats-Unis.",La source ne savait rien de Ben Laden.,fr,French,2
93bf6a6dc4,"Après avoir regardé autour de ces collections, grimpez la colline jusqu'à la maison de la commissaire, où vous trouverez de belles vues sur la côte environnante et le reste du complexe de l'arsenal maritime.",Vous pouvez voir des bateaux au sommet de la colline.,fr,French,1
27eb2cb6fb,"Par là le YMCA cherche à remplir sesMettre les principes chrétiens en pratique à travers des programmes encourageant le développement personnel et en construisant la santé de l'esprit, de la tête et du corps pour tous","Le YMCA (l'UCJG, Union chrétienne de jeunes gens) s'efforce de promouvoir les principes chrétiens à travers divers programmes.",fr,French,0
1529fcfe84,"De même, les statistiques des tableaux A2 et A3 montrent que les routes ayant un volume de routes de transport élevé se trouvent dans des codes postaux avec des niveaux plus élevés de revenus par ménage et de niveaux de scolarité.",Les régions à volume élevé ont également des revenus élevés.,fr,French,0
a8b347989a,"KSM, qui a été inculpé en janvier 1996 pour son rôle dans le complot de Manila air, était perçu principalement comme un autre terroriste en solo, associé à Ramzi Yousef.",KSM était un terroriste associé à Ramzi Yousef.,fr,French,0
b90fcd33c8,"Et je sympathise avec votre remarque à la page 19: La première loi de Brunner sur la paternité. Dans un texte donné, il y a au moins une erreur que son auteur a lue trois fois de suite.",Le travail de l'éditeur est de signaler les erreurs que l'auteur peut avoir raté.,fr,French,1
a7bec5e525,C'était toujours une zone culturelle mais la banlieue était toujours la forme dominante.,La plus grande partie de la région était en banlieue.,fr,French,0
87202eb1da,J'ai dû commencer une formation.,Il a fallu que je commence à me préparer.,fr,French,0
ab181c9779,Ces bateaux ont été développés pour permettre un accès rapide aux navires entrants.,Des bateaux ont été développés pour éloigner les navires en approche.,fr,French,2
5068d4bdb9,"Du lundi au vendredi les livraisons de la rubrique tirelire de James Surowieck, plus les autres revues d'économie et articles financiers.",Les lecteurs ont donné des critiques positives de la colonne Moneybox de James Surowiecki.,fr,French,1
d73ef4f110,"Cependant, une chose dont M. Tesniares n'a pas tenu compte est l'apport anglo-saxon.",M. Tesniares n'a pas considéré l'apport anglo-saxon.,fr,French,0
8b9075ecfb,Des fenêtres allant du sol au plafond avaient été détruites dans le coin nord-ouest du hall West Street.,Il a fallu plus de deux semaines aux équipes de travail pour remplacer toutes les vitres brisées.,fr,French,1
58de4edaca,"Oui, on a gardé le secret, et ça a été une soirée d’anniversaire surprise pour elle, avec tout ce que cela comporte.",Nous n'avons rien fait pour son anniversaire.,fr,French,2
5bc9a6b053,L'appel aux EAU a été initialement signalé par la CIA le 16 mai.,D'autres agences ont signalées l'appel aux Emirats Arabes Unis le 17 mai.,fr,French,1
d355503938,"Dans la cabine, il se jeta sur une chaise et explosa, avec une violence tout à fait étrangère à sa nature.",Il s'est assis sur une chaise dans la cabine.,fr,French,0
1333661f3c,"Et pourtant, au sein du changement, il y aura une continuité.","Seul le programme change, mais les enseignants resteront.",fr,French,1
f8b021ac81,BLM a inclus les normes de performances qui sont une réussite totale,BLM a mis des informations là-dedans.,fr,French,0
46764eae7a,"Capitaine, dit-il, et tout en parlant il pointa du doigt vers les navires qui les poursuivaient, le Colonel Bishop nous tient.",Le colonel Bishop était en colère parce que le capitaine avait volé quelque chose.,fr,French,1
ff1be081dd,"À l'heure actuelle, il est peut-être préférable de laisser ces petites îles moins développées tranquilles.",Nous devrions conserver les îles impliquées.,fr,French,2
ccdb51eb9c,"et il a repris ses esprits, mais il n’était plus tout à fait lui-même",Il n'a été inconscient que pendant 2 minutes environ.,fr,French,1
c5d031064b,"Les mots du troisième groupe sont du plus commun usage, ils définissent à l'origine des actes sexuels.",Ils n'ont pas de mots pour décrire le sexe.,fr,French,2
312d47f06e,"Si le produit était porteur de plus de nouveautés ou d’innovations, on avait fréquemment recours à des prototypes complètement intégrés pour vérifier la conformité de la conception par rapport aux exigences.",Les exigences de conception étaient souvent démontrées au moyen de prototypes.,fr,French,0
0dbcd1012b,"Aie! les boucaniers en-dessous s'écriaient, et l'un ou deux d'entre eux ont élaboré cette affirmation.",Les Buccaneers étaient bruyants quand ils disaient oui.,fr,French,0
22f349bb9f,"Bon, quoi qu'il en soit, Papa va me préparer un bon grand verre de lait chocolaté.",Papa a dit que je n'avais pas le droit de boire.,fr,French,2
aae16dfc75,Et comment une chose aussi froide et inhumaine qu'un protocole de télécommunication pour transférer des fichiers entre un serveur et un ordinateur personnel a-t-elle pu être surnommée Kermit ?,Le protocole de télécommunication Kermit doit son nom à une grenouille.,fr,French,1
6d070812ac,"Alors que tout espoir de faire bouger les talibans s'est évanoui, le débat a renoué avec l'idée de fournir une aide secrète aux opposants au régime.","Les talibans ne pouvaient pas être déplacés de Kaboul, ainsi certains membres de l'armée américaine ont débattu en aidant leurs adversaires.",fr,French,1
672a61c57b,Peu m'importe la façon dont tu le fais.,Je me fiche de quelle est ta méthode.,fr,French,0
9e6824500c,"Je ne l'ai jamais vu, et je ne sais toujours pas pourquoi, sauf s'il agissait uniquement d'exprimer le besoin de savoir ce que tu faisais et peu importe.",J'ai vu chaque morceau de ça!,fr,French,2
224401a7a9,"Les contrôleurs du Washington Center étaient à la recherche du vol, mais on ne leur a pas demandé de rechercher les radars primaires.",Les contrôleurs ont reçu l'ordre de vérifier les retours des radar primaires en premier.,fr,French,2
d2da67e5c0,"c'est vraiment pas terrible dans le coin, nous venons d'avoir une fusillade sur l'autoroute à trois pâtés de maisons de chez nous",La fusillade a eu lieu proche de ma maison et m'a suffisamment effrayé pour m'empêcher de sortir.,fr,French,1
898b5f3603,"La semaine d'après, mon neveu a demandé une guitare acoustique pour son anniversaire.",Mon neveu ne parlait que d'apprendre à jouer de la guitare et de fonder un groupe.,fr,French,1
d4eb3e43b8,"Considérez ce chiffre à la lumière du fait que le plus grand dictionnaire anglais -- maintenant épuisé-- avait environ 600 000 mots, incluant de nombreuses formes obsolètes.",Le plus grand dictionnaire avait plus de 600'000 entrées.,fr,French,1
46a7c1778a,les 5 539 diplômés de la faculté de droit constituent un groupe distinct.,La faculté de droit n'a eu que 20 diplômés.,fr,French,2
eafe040cc5,"De plus, les résidants de l’Indiana peuvent bénéficier de réductions fiscales grâce au crédit d’impôt de l’Indiana qui s’applique directement sur le revenu net de la déclaration fiscale.",L'Indiana n'offre pas de crédits d'impôt.,fr,French,2
32d1c80082,"Michael Santo, de Firewell et Company, de Buffalo, New York, était celui qui, a fabriqué, inventé le régulateur à haute teneur en O2 avant de pouvoir bien contrôler le feu sur le poêle.",Santo s'est spécialisé dans la sécurité incendie parce que c'était une question qui lui était chère.,fr,French,1
d86805d2e5,"Par conséquent, il existe une infinité comptable, ou dénombrable, de programmes informatiques.",Une chose peut être à la fois comptable et dénombrable.,fr,French,0
a56987854c,Un lien parent-enfant chaleureux basé sur la coopération est particulièrement vital pour aider les enfants récalcitrants à intégrer les exigences des parents.,De nombreuses études ont été réalisées sur les liens parents-enfants.,fr,French,1
c8838c776e,Je ne vous retiendrai pas plus longtemps madame.,Madame je ne vais pas vous garder plus longtemps.,fr,French,0
947a9cb3c8,"Ça finance les soins, l'alimentation et le logement des milliers de plantes et d'animaux du Zoo.",Les animaux du zoo en profitent beaucoup.,fr,French,0
8f339c16a9,"Par conséquent, le délai total estimé pour modifier le permis d'exploitation du titre V est d'environ 17 mois, plus le temps additionnel pour effectuer les tests de conformité.",De nombreux documents doivent être signés lors de la modification du permis d'exploitation du Titre V.,fr,French,1
c82811dc75,"Là, la scène est moins détendue et le problème de la langue peut vous décourager, mais au moins, vous serez en mesure d'avoir un aperçu de la société de consommation chinoise.","Pas besoin de s'inquiéter pour la langue, tout le monde parle anglais de toute façon.",fr,French,2
