id,premise,hypothesis,lang_abv,language,label
f6ec6e43cb,"Die englische Rede ist bereits überladen mit ausgefallenen Worten, die man niemals hätte aufnehmen dürfen und die sich jetzt noch abstellen sollten.","Experten haben fünfzig verschiedene Wörter gefunden, die nicht Teil der Sprache sein sollten.",de,German,1
802d854e99,Eltern die ihre Hände verzweifelt in die Luft werfen und in den Regalen der eigenen Eltern und Großeltern nach mehr 'versucht und wahren' Vision suchen werden in ihrem eigenem Sumpf stecken bleiben.,Aufgrund ihres aufgeblähten Ego geben Eltern niemals auf oder suchen nach anderen Hinweisen.,de,German,2
e0248d0651,"ähm, sie sind ziemlich toll, sie sind ein bisschen wie ein blaues Grasland, ähm, sie sind echt lustig, ich meine, sie sind",Sie spielen Jazzmusik.,de,German,2
0d6cde4813,"Ähm, gibt es welche, du hast gesagt du erinnerst dich nicht daran etwas besonders gelesen zu haben, als du in der Schule älter warst, gab es irgendwelche Bücher, die du gelesen hast, die du mochtest oder gehasst hast?",Mochten Sie die Harry Potter Bücher oder nicht?,de,German,1
5bfbf15dc4,"Weißt du, meine Kinder sind Überflieger, sie sind echt gut und ich glaube, nein, er lernt auch von den älteren Jungen, aber",Meine Kinder sind wirklich idiotisch.,de,German,2
b839e77a40,"Mit Hilfe von Microsoft Helpdesk habe ich herausgefunden, dass mein CD-ROM-Laufwerk wahrscheinlich mit meiner Soundkarte und nicht mit dem IDE-Port verbunden war und somit Linux behindert hat.",Ich habe mich nie mit Linux auseinandergesetzt.,de,German,2
9eb9c300c3,"Gott wird nur als der Gott der Natur erwähnt, kraft dessen jedes Volk Anspruch auf eine getrennte und gleiche Stellung in der Gemeinschaft der Nationen hat","Menschen können unterschiedliche Einkommen haben, aber immer noch gleich sein.",de,German,1
a9a0988e8d,"Laut der öffentlichen Stellungnahme, wir die Title V operating-Bescheinigung erst ausgestellt, wenn die Konformitätsmessungen am Steuerungselement abgeschlossen sind.",Titel V ist ein sehr wichtiges Dokument.,de,German,1
2e236e7b36,"Prudence, unsere Beraterkolumnistin, hat sich zurückgezogen, und ihre Kolumne wurde von ihrer Nichte, auch Prudence genannt, übernommen.",Prudence wird auch noch in 10 Jahren unsere Kolumnistin für Ratschläge sein.,de,German,2
bb397a61e2,"Auf alle Fälle müssten wichtige Schritte unternommen werden, um zu vermeiden, dass die Ansprüche des Klienten beinflusst werden.","Dieser Schritt beinhaltet, die wahre Identität der Kunden vor Ermittlern zu verbergen.",de,German,1
4ccab8114d,"Man ist davor gewarnt, Essen offen zu essen, da die Affen dies wahrscheinlich als eine Einladung zum Essen betrachten.","Man kann essen, wo man will, denn die Affen haben Angst vor Menschen.",de,German,2
8991e6ec9f,"Nachdem Mihdhar gegangen ist, zogen andere Studenten in das Haus ein.",Die Schüler gingen ins Haus nachdem Mihdhar gegangen war.,de,German,0
1ada97c517,"Es gibt keine Anzeichen dafür, dass Atta oder Shehhi irgendeine zusätzliche Flugausbildung im Juni bekommen haben.","Wir vermuten nicht, dass Atta und Shehi im Juni das Flugtraining fortgesetzt haben.",de,German,0
cba5f2386d,"Und einige Meilen diesseits davon, ihnen nachjagend, kamen drei große weiße Schiffe herangeschnellt.",Drei weiße Schiffe kamen.,de,German,0
fc616c148a,Andere Beweise bestätigen ihren Bericht.,Ihr Ehemann kann ihre Geschichte bestätigen.,de,German,1
324878f339,Das Entwicklungskommittee der IMA verdoppelt alle bis zum 31. Dezember 1998 eingegangenen Spenten Dollar für Dollar.,"Die IMA wird am 25. Dezember 1998 aufhören, die Zusagen einzuhalten.",de,German,2
43793c3f44,"Diese Komplexe höherer Ordnung von molekularen Vorrichtungen entstehen, weil die natürliche Selektion in der Lage ist, auf die kollektiven Eigenschaften solcher molekularer Aggregate einzuwirken, wenn diese kollektiven Eigenschaften die Anpassungsfähigkeit erhöhen.",Molekulare Geräte sind alle gleichermaßen kompliziert.,de,German,2
0905e1f134,"Die Explosion tötete sechs Menschen, verletzte etwa 1.000 weitere und entdeckte Schwachstellen in der Notfallvorsorge des World Trade Centers und der Stadt auf.","Es wurden Vorkehrungen getroffen, um Bedenken hinsichtlich der Sicherheit nach der Explosion auszuräumen.",de,German,1
b85abf123f,Du wirst einen befriedigenden Strand in der nähe des Batu Hitam finden,Es gibt einen Strand in der Nähe von Batu Hitam.,de,German,0
a2a649986e,"Es ist mir egal, wenn Sie darüber nichts wissen.","Ich weiß, dass du nicht davno besessen bist.",de,German,1
2bffa884f9,Was Herrnstein und Murray benutzt haben um IQ zu messen ist eigentlich eine Massnahme für Bildung und Intteligenz.,"Die einzigen Dinge, die Herstein und Murray verwenden, um den IQ zu bestimmen, sind Alter und Geschlecht.",de,German,2
eea26f9a33,"Thumairy bestreitet, solche Disziplinarmaßnahmen erlitten zu haben.","Thumairy wurde von Einigen vorgeworfen, Pflichtverletzungen begangen zu haben.",de,German,1
65b9f8841b,sexuelle oder exkretorische Aktivitäten oder Organe.,Einige Aktivitäten scheiden Flüssigkeiten aus.,de,German,0
c0f18d25ce,"Du wirst sofort zu ihm zurückkehren und deine Mannschaft mitnehmen sonst ... Aber Ogle, unterbrach ihn mit fieser Miene und Gestik.",Ogle ließ ihn weiter sprechen.,de,German,2
cc8ca5d3fa,Wir gehen von einer direkten linearen Beziehung zwischen Pro-Kopf-Volumen und Stück pro Möglichkeit aus,"Wir nahmen an, dass Umsatzvolumen pro Kopf und pro Stück verknüpft waren.",de,German,0
688b82801a,"Geheimdienstbericht, Befragung von KSM, 30. Juli 2003.",Eine Befragung von KSM wurde im Juli 2003 durchgeführt.,de,German,0
f2f37322fd,"Ich bin nicht der erste dem auffällt, dass sich die Weltgeschichte in Richtung Interdependenz entwickelt.","Ich bin der erste zu notieren, dass der Bewegung der Weltgeschichte auf die Unabhängigkeit zugeht.",de,German,0
3d2fb541f5,Es gab nichts außer einer Wüste; dort war ein Salbeistrauch draußen auf dem Rollfeld.,Es war ein tropischer Regenwald.,de,German,2
d81f93f006,"Für eine Aufzeichnung des Austauschs zwischen John und Dave siehe CIA-E-Mails, Dave an John, 17., 18., 24. Mai 2001; CIA E-Mail, Richard an Alan, Identifizierung von Khallad, 13. Juli 2001.",Dave war im gesamten Mai im Urlaub und schickte daher keine E-Mails.,de,German,2
4fc2774e8f,"Es ist schade, dass der Lärm um Finkelstein seinen Co-Autor Birn übertönt hat.",Birn arbeitet seit Beginn der Kolumne mit Finkelstein zusammen.,de,German,1
1e535943d7,Wie alt sind junge Leute?,Junge Leute sind alle unter fünfundzwanzig Jahre alt.,de,German,1
e49e1debf9,"Dennett unterscheidet zwischen Darwinischen Lebewesen, Propperianischen Lebewesen und Gregorianischen Lebewesen.",Dennett bevorzugt darwinistische Kreaturen.,de,German,1
24d2663ed6,"Drittens brauchte der Höllenfeuergefechtskopf, der vom Raubtier getragen wurde, Arbeit.","Der Hellfire-Sprengkopf ist jetzt bereit, auf Predator getragen zu werden",de,German,2
19976c4632,"Er stoppte beim Anblick von Captain Blood und salutierte, wie es sich gehörte. Doch das Lächeln, welches den Schnauzbart des Offiziers anhob, war grauenhaft hämisch.",Er konnte Captain Blood sehen.,de,German,1
d2465eecd2,"Oh ja ja, es ist ein großartiger Ort für einen Besuch, wirklich ja",Hawaii ist mein Lieblingsurlaubsort.,de,German,1
8252774a07,"Unter dem Altar ist ein von einer silbernen Platte umschlossenes Loch, wo das Kreuz Jesu, der Überlieferung nach, gemeinsam mit denen der beiden Diebe auf je einer der beiden Seiten aufgestellt wurde.",Dort waren drei Leute auf Kreuzen.,de,German,0
f0531bb84c,Gibt es einen besseren Weg? forderte er.,"Er stellte keine Fragen, da er wusste er hatte den besten Weg gewählt.",de,German,2
4f1d4c0a96,"Um das Bild der Homosexualität als Laster zu unterdrücken, sprechen Clinton und Birch Schwulen bürgerliche Tugenden zu.",Clinton und Birch sind Homosexuelle.,de,German,1
82c2d68dd1,"Sobald ein gefälliges Motiv entdeckt wurde, das nächst wenigste ausübende besteht darin, es mit einer leichten Variation zu reproduzieren.","Es ist einfach, Schnitzereien hinzuzufügen.",de,German,1
132bea5b33,"Sie diskutierten Ziele in verschlüsselter Sprache und gaben vor, Schüler zu sein, die verschiedene Architekturbereiche diskutierten, die sich auf das World Trade Center, das Pentagon, die Hauptstadt und das Weiße Haus bezogen.","Sie sprachen in Code über die Ziele, die sie in die Luft sprengen wollten.",de,German,1
33daec1cfc,Das lässt den Oberst Bishop vielleicht etwas abkühlen.,Colonel Bishop hat schlechte Nachrichten gehört.,de,German,1
40f1095b1a,"Lerne, in die Fußstapfen eines anderen zu treten","Leben Sie unter den Bedingungen, die jemand hat.",de,German,1
15c7f283ea,"Lassen Sie mich Ihnen zeigen, wie die Amerikaner am Ende Ihre Leistung als unabhängigen Anwalt betrachteten.",Das amerikanische Volk war mit Ihrer Leistung als unabhängiger Anwalt nicht zufrieden.,de,German,1
351e0626cd,Konsistenz ist eine Form von Ritualismus.,"Ritualismus wird geschätzt, weil er zu einem einheitlichen Ergebnis führt.",de,German,1
68bd9e941e,"Es scheint albern Gruyare den Käse von Gruyare den Ort in der Schweiz zu trennen, von wo es in der Tat herkommt, das letztere ist nicht einmal ein Eintrag in den geografischen Abschnitten der beiden Wörterbücher.",Der Käse Gruyare ist nicht vergleichbar mit dem Ort.,de,German,2
02f10977f3,Die Übersetzer_innen der King James Bibel haben die Bibel für eine christliche Leserschaft übersetzt; für sie bestand die Bibel aus dem Alten und dem Neuen Testament.,Die King James Bibel enthält nur das Alte Testament.,de,German,2
22f9f32462,"Es gab zahlreiche technische Probleme, besonders mit den Hellfire-Raketen.",Auch bei anderen Raketentypen gab es technische Fehler.,de,German,1
bde036a30d,"Also, wenn es einen Fehler gibt, ist es dein Fehler, denke ich","Wenn da ein Fehler ist, gehört die zu dir.",de,German,0
5e82fcb619,Die Lieferung der James Surowiecki ... und anderer,James Surowiecki's Sparbüchsen Kolumne wird samstags und sonntags veröffentlicht.,de,German,2
de6e22303e,"29 für Möbel und Silber, Tai Sing Company bei 122 für Porzellan.",Früher kostete Porzellan sogar mehr als 122.,de,German,1
7db00bdd49,"Obwohl diese Idee, diesen Bereich der Forschung zu unterstreichen großen Wert hat, Operationalisierung ist problematisch.",Den Bereich hervorzuheben hat keinen Wert.,de,German,2
e8c55a2269,"Diese Spender Gruppe hilft direkt der Universitätsleitung um notwendige kosten für Dotzenten, Studenten und Angestellte zu decken.",Der Kanzler wird bei der Ausführung seines Amtes Unterstützung erhalten.,de,German,0
ab65ef5ee2,"Oh, ich sehe oh der Staat braucht es nicht gut, das ist eher das, das ist eher ungewöhnlich, nicht wahr?","Auch wenn es nicht erforderlich ist, sollte es getan werden.",de,German,1
9fa5e11858,"Das Land ist alles, Sir, der Herrscher nichts.",Das Land ist souverän.,de,German,0
e2bc44bc24,"Deutliche Unterschiede wurden bemerkt, jedoch","Die Unterschiede waren so erheblich, dass sie aufgeschrieben wurden.",de,German,1
46fcc20d51,"der Strand war schön und es ist echt ein toller Platz, es ist vermutlich einer meiner beliebtesten Orte. Und wie ist es mit dir?","Ich liebe den Strand, weil er so sauber und gut gepflegt ist.",de,German,1
28bba371d5,"Die Auftraggeber konzentrierten sich auch auf Pakistan und was nötig wäre, um die Talibans gegen Al-Kaïda aufzubringen.",Es gab keine Fokussierung auf Pakistan oder die Taliban.,de,German,2
633f0119ce,"Wissen Sie, Peter, dass Lord Julian allein zwischen Bischof und seinem Hass auf Sie gestanden hat.",Peter wird von dem Bischof gehasst.,de,German,0
9b3860e18e,"genau, aber ich meine, mit den neuen Gesetzen ist es jetzt wirklich schwer",Weit entfernt von der Wahrheit sind die Gesetze alt und veraltet.,de,German,2
dd933997b3,"Es ist interessant, dass zu den Begriffen, die nicht auf der Liste waren, langsamer Lerner, neurologische Störung, Hirnverletzung und Bildungshandicap gehören.",Die Liste war ziemlich umfasslich und enthielt alle bekannten Behinderungen.,de,German,2
8d92e65ca2,"Sie sollte in der Lage sein, die Aufgabe übernehmen können, genau wie alle anderen auch!","Sie hat die Fähigkeit, genau wie alle anderen die Aufgabe zu beenden.",de,German,0
1ac5532b58,"Indianapolis ist wirklich der beste Ort für Schauspieler, um für viele zu arbeiten","Schauspieler lieben Indianapolis wegen all der Castingagenturen, die sich dort befinden.",de,German,1
fe0fa425ed,4.14 Ein zusätzlicher Standard für Finanzprüfungen nach GAGAS,"Alle Bilanzprüfungen, die nicht gemäß GAGAS durchgeführt wurden, müssen wiederholt werden.",de,German,1
5338d62fcd,"Veränderungsmanagement beim Post- und Lieferservice, Ed.",Eine Veränderung in der Post und Zulieferungsindustrie muss geregelt werden.,de,German,0
06f46349e1,"weißt du, und sie stopft die Blütenblätter dort oben rein und ich kannte wirklich keine Konsequenzen.","Ich wusste nicht, dass sie sehr krank werden würde.",de,German,1
1b49f7da63,Konsistenz ist eine Form von Ritualismus.,Konsistenz führt zu zufälligen chaotischen Ergebnissen.,de,German,2
8dc507d42b,"Sollten Sie weitere Fragen haben, zögern Sie bitte nicht, unseren Mitgliedschafts-Koordinator, Chris Young, unter (800) 877-6773 anzurufen.","Chris Young ist ein Mann, der unser Koordinator für die Mitgliederbetreuung ist.",de,German,1
dd46d15bf3,"In Indianapolis gibt es eine große Auswahl an Kunst- und Kulturangeboten, jedoch ist keines besser als das Civic Theatre.",Das Bürgertheater ist in Indianapolis.,de,German,0
fcc9f80efd,"Der Plan ist der Generator predigte Le Corbusier, aber bei Gehry war der Plan das Ergebnis.","Der Plan ist, ein Land zu erobern.",de,German,1
34e4c4b778,Der negativ besetzte Begriff ausgetüftelter Plan tauchte in der Anhörungen mit den Worten des Abgeordneten Jack Brooks auf...,Jack Brooks ist ein Klempner.,de,German,2
4410d47f6a,"Es gibt einige Cash-Flow-Projektionen auf meinem Schreibtisch und, ähm, es ist für so und so Cutty, das ist der Name des Kunden.",Der Kunde namens Cutty verdient 10.000 $ pro Monat.,de,German,1
e9509ba878,Ich werde immer dankbar sein.,"Ich bin so glücklich und dankbar für das, was du heute getan hast.",de,German,1
e4ff061ceb,Die in diesem Dokument vorgestellten Statistiken über ländliche Routen basieren auf den Daten des National Mail Count von 1989.,Die Statistiken in diesem Aufsatz sind veraltet.,de,German,1
98c5d7ce2b,"Ah, eine andere Sache die dort passiert ist, die ich für interessant hielt, war eine der ersten Erinnerungen meiner Schwester, und das war in genau diesem Hinterhof.","Ich erinnerte mich daran, Gänseblümchen im Garten gepflückt zu haben.",de,German,1
db30b98684,Seit einigen Jahren führte er Verpackungs- und Büroarbeiten durch.,Er hatte nie einen Job.,de,German,2
a3a150d249,äh da ist nichts Falsch mit einem Elternteil welches alles was er/sie hat zu äh zu äh zu einem Individuum wie dir zu schenken.,"Es ist in Ordnung für einen Elternteil, viele Geschenke zu geben.",de,German,0
08e013b2ad,"Das diesjährige Alumni-Mittagessen findet am 23. Oktober 1991 im Rahmen des jährlichen AMRA Meetings in Nashville, Tennessee statt.",Das jährliche AMRA-Treffen fand 1991 in Texas statt.,de,German,2
e7104d56ea,"äh ja, und ich würde sagen, äh, ich werde wegfliegen, was, ähm, ich denke es sollte, ähm, einige der gleichen Zuschauer fangen wie, ähm",Ich würde I'll Fly Away wählen.,de,German,0
21315d3cc8,Wo ist der Wertort in einer Tatsachenwelt?,Die Welt handelt von Fakten.,de,German,0
00b60372f8,Wirtschaftswachstum ist Teil der Kreativität des Universums als Ganzes.,Man kann das Wirtschaftswachstum nicht vom Universum trennen.,de,German,0
2f22145fd3,"Es scheint albern Gruyare den Käse von Gruyare den Ort in der Schweiz zu trennen, von wo es in der Tat herkommt, das letztere ist nicht einmal ein Eintrag in den geografischen Abschnitten der beiden Wörterbücher.",Gruyare stellt den besten Käse her.,de,German,1
30426746b8,Das weltweite Einfrieren von Vermögenswerten ist nicht ausreichend durchgesetzt worden und wurde oft innerhalb weniger Wochen durch einfache Methoden umgangen.,Manchmal kommen Personen damit davon weltweit Vermögen eingefroren zu haben.,de,German,0
c2b0d39019,Das Beaux Arts Rathaus wurde durch das nahe gelegene Regierungszentrum ersetzt.,Das Rathaus wurde durch ein Regierungszentrum ersetzt.,de,German,0
de22a52d88,"Die King James Bibel, die viele solche Archaismen enthält, hat diese für das moderne Englisch bewahrt; Wherefore erscheint gewöhnlich eher in der Tautologie von Whys und Wherefores.",Die King-James-Bibel wurde vollständig in ein modernes und einfaches Englisch umgeschrieben.,de,German,2
7faee8bb79,"Zusätzlich zu den Mengen- und Lieferstatistiken für jede der 13.212 Wohnrouten stellt CCS die zugehörige 5-stellige Postleitzahl zur Verfügung, die von jeder Route bedient wird.",Es gibt 13.212 Wohnwege.,de,German,0
8335a6d6c3,"Suche nach Herablassung, Sentimentalität, Ironie (mit getrennten Optionen für beabsichtigte und unbeabsichtigte), Stärkung, Obskurantismus und Wortspiele;",Es gibt nur eine Art von Ironie.,de,German,2
2d0bcc2a9b,"Unser Grenz- und Einwanderungssystem, einschließlich der Strafverfolgung, sollte den Mitgliedern der Einwanderergemeinschaften in den Vereinigten Staaten und in ihren Herkunftsländern eine Botschaft des Willkommenseins, Toleranz und Gerechtigkeit übermitteln.","Wir müssen den Leuten deutlich zu verstehen geben, dass wir hier keine Immigranten wollen.",de,German,2
873424eb0e,"Nun, das ist das schöne am Landleben, man muss sich über all das keine Sorgen machen.","Was super ist am Leben auf dem Land, ist dass man sich nicht über solche Dinge ärgern muss.",de,German,0
8271fb37f1,"Anstelle einer zentralisierten oder dezentralisierten CIO-Organisationen, führende Organisationen verwalten ihre Informationsressourcen durch eine Kombination solcher Strukturen.",Organisationen verwalten ihre Informationsressourcen auf unterschiedlichen Wegen.,de,German,0
fa51d8c439,Unser Grenzüberprüfungssystem sollte Leute besser kontrollieren und Freunde willkommen heissen.,"Wir müssen alle gleichermaßen überprüfen und alle mit dem Respekt behandeln, den sie verdienen.",de,German,1
3fa6d1cc2c,"RH-II beschriftet den aktuellen Ausdruck der aus dem Süden Midlands und des südlichen U.S. kommt und bedeutet, am Rande zu sein.",Dieser South Midland Ausdruck bedeutet Ich bin hungrig.,de,German,2
e9bb33bd4d,Er konnte nicht gehen.,Er durfte nicht teilnehmen.,de,German,0
787bad4f26,3. Der Anruf kam von einem Münztelefon in Terminal C (zwischen der Sicherheitskontrolle und dem Gate 175 der United Airline).,In Terminal C befand sich ein Münztelefon.,de,German,0
beb03e8e12,"Ich habe ihm schon gesagt, ich habe versucht ihm zu erklären, dass ich enttäuscht war, weil ich nicht die ganze Information hatte die ich brauchte.",Ich sagte ihm ich wolle nichts anderes hören.,de,German,2
538012370f,Wir versperren unseren Eintritt in die technologische Zukunft.,"Wir wollen verhindern, dass Technologie erfolgreich ist.",de,German,2
ba8cd9c0c0,"Sie sind in Reichweite, rief Ogle.","Obwohl er wusste, dass sie in Reichweite waren, behielt Ogle es für sich.",de,German,2
3556446826,"Wir hatten vielleicht nicht alles, was wir wollten oder haben keine andere Leute gesehen, aber sie hat sichergestellt, dass wir die notwendigen Dinge hatten, die wir brauchten.","Wir hatten Essen und Unterkunft, aber sonst nichts.",de,German,1
c74d6adc4f,"die board absatz 605(b) Zertifikate wurden dem Chefberater für Intressen Beratung der Klein Unternehmens Verwaltung (SBA) nicht seperat vorgelegt, meinte ein board Offizieller",Der Vorstand verteilte keine SBA-Zertifizierungen sondern überließ dies dem Sachverständigenbüro.,de,German,1
34dc5fceb9,Steven E. Landsburg zeigte in seinem kürzlich erschienenen Artikel Tax the Knickers Off Your Grandchildren eine ziemlich alarmierende Missachtung des gesunden Menschenverstandes.,Steven E. Landsburg ist normalerweise vernünftig.,de,German,1
f8f498c0e0,"Möge solch ein Terror diejenigen erschrecken, die in irdischem Irrtum versunken sind, denn das Entsetzen dieser Bilder sagt Ihnen was sie zu erwarten haben.","Die Bilder zeigen, welche schöne Dinge ihnen passieren werden.",de,German,2
9d1fc55a2d,"Es war das Wichtigste was wir sichern wollten da es keine Möglichkeit gab eine 20 Megatonnen- H- Bombe ab zu werfen von einem 30, C124.",Wir wollten eine Sache mehr retten als die Restlichen.,de,German,0
914b6c6dae,"Oh, es war Snake River oh Snake River mit vielen Schlangen drin",Snake River hat viele Schnappschildkröten.,de,German,1
b4c9f193b2,"Es ist eine graue Zone, sagt John Kirkwood, der mit dem ALA der Metropolitan Chicago ist.","John Kirkwood ist überzeugt, dass es sich nicht um ein gut definiertes Gebiet handelt.",de,German,0
ce740007a8,"Ich bezweifele nicht, dass Sie [...], sagte er verächtlich.","Er flüsterte einen Weg aus dem Land, um das Gefängnis zu vermeiden.",de,German,2
089ae156b8,"Es war von, ähm, Wills Point. Ich weiß nicht, ob du es kennst.","Ich bin mir nicht sicher, ob Sie von Will Point gehört haben.",de,German,0
ea6a7b6102,"Dies bedeutet nicht, dass es für Zwecke der Verwaltungseffizienz nicht sinnvoll wäre, Funktionen zwischen Bund und Ländern aufzuteilen.",Die Funktionen werden auf mehrere Regierungen aufgeteilt.,de,German,1
d4fcbaa526,"Es würde mindestens ein Vielfaches der derzeitigen Lebenszeit des Universums dauern, bis das Universum alle möglichen Proteine der Länge mindestens einmal herstellen könnte.","Es würde lange dauern, alle möglichen Proteine herzustellen.",de,German,0
